case	epoch	learning_rate	query_count	query_loss_sum	query_loss	query_match_count	query_match	validation_count	validation_loss	validation_kl	validation_match_count	validation_match	is_best
joint_finetune	1	0.01	400	1853.6120147705078	4.634030036926269	3	0.0075	100	4.682663917541504	4.200402526855469	0	0.0	True
joint_finetune	2	0.01	400	1806.0036697387695	4.515009174346924	13	0.0325	100	4.633261680603027	4.151000366210938	1	0.01	True
joint_finetune	3	0.01	400	1756.8237533569336	4.392059383392334	23	0.0575	100	4.588518142700195	4.106256408691406	3	0.03	True
joint_finetune	4	0.01	400	1714.6103210449219	4.286525802612305	56	0.14	100	4.552689552307129	4.070427551269531	4	0.04	True
joint_finetune	5	0.01	400	1667.3439407348633	4.168359851837158	75	0.1875	100	4.520773410797119	4.038511962890625	4	0.04	True
joint_finetune	6	0.01	400	1623.0066528320312	4.057516632080078	95	0.2375	100	4.493159294128418	4.010897216796875	4	0.04	True
joint_finetune	7	0.01	400	1583.984519958496	3.95996129989624	102	0.255	100	4.471818923950195	3.989556884765625	4	0.04	True
joint_finetune	8	0.01	400	1543.4569206237793	3.858642301559448	128	0.32	100	4.451735973358154	3.9694744873046877	5	0.05	True
joint_finetune	9	0.01	400	1494.9214172363281	3.73730354309082	139	0.3475	100	4.432358741760254	3.9500973510742186	6	0.06	True
joint_finetune	10	0.01	400	1458.2762756347656	3.645690689086914	149	0.3725	100	4.403122901916504	3.9208612060546875	6	0.06	True
joint_finetune	11	0.01	400	1418.9350051879883	3.5473375129699707	160	0.4	100	4.3780436515808105	3.895782165527344	6	0.06	True
joint_finetune	12	0.01	400	1378.4198837280273	3.4460497093200684	179	0.4475	100	4.358719348907471	3.8764581298828125	6	0.06	True
joint_finetune	13	0.01	400	1341.841079711914	3.354602699279785	195	0.4875	100	4.335002422332764	3.8527410888671874	7	0.07	True
joint_finetune	14	0.01	400	1309.8276138305664	3.274569034576416	197	0.4925	100	4.307971000671387	3.825709228515625	6	0.06	True
joint_finetune	15	0.01	400	1275.1096687316895	3.187774171829224	205	0.5125	100	4.282867431640625	3.80060546875	7	0.07	True
joint_finetune	16	0.01	400	1232.8089294433594	3.0820223236083986	212	0.53	100	4.263525009155273	3.781263427734375	7	0.07	True
joint_finetune	17	0.01	400	1201.9976806640625	3.004994201660156	220	0.55	100	4.2374091148376465	3.755147705078125	7	0.07	True
joint_finetune	18	0.01	400	1169.8189849853516	2.9245474624633787	235	0.5875	100	4.2138519287109375	3.7315902709960938	7	0.07	True
joint_finetune	19	0.01	400	1130.116382598877	2.8252909564971924	250	0.625	100	4.190883159637451	3.708621826171875	7	0.07	True
joint_finetune	20	0.01	400	1102.1359825134277	2.7553399562835694	247	0.6175	100	4.171473503112793	3.68921142578125	8	0.08	True
joint_finetune	21	0.01	400	1069.0707969665527	2.672676992416382	261	0.6525	100	4.156035900115967	3.6737744140625	8	0.08	True
joint_finetune	22	0.01	400	1036.7267456054688	2.591816864013672	272	0.68	100	4.132280349731445	3.6500189208984377	11	0.11	True
joint_finetune	23	0.01	400	1007.3692092895508	2.518423023223877	276	0.69	100	4.11013650894165	3.627874755859375	11	0.11	True
joint_finetune	24	0.01	400	980.6255035400391	2.4515637588500976	283	0.7075	100	4.094254970550537	3.611993408203125	11	0.11	True
joint_finetune	25	0.01	400	943.6948623657227	2.3592371559143066	299	0.7475	100	4.069853782653809	3.5875921630859375	12	0.12	True
joint_finetune	26	0.01	400	920.7557945251465	2.301889486312866	292	0.73	100	4.05464506149292	3.5723834228515625	12	0.12	True
joint_finetune	27	0.01	400	895.4108352661133	2.238527088165283	302	0.755	100	4.033687591552734	3.55142578125	11	0.11	True
joint_finetune	28	0.01	400	868.1657943725586	2.1704144859313965	312	0.78	100	4.01923131942749	3.5369699096679685	11	0.11	True
joint_finetune	29	0.01	400	842.7003078460693	2.1067507696151733	313	0.7825	100	3.999851703643799	3.5175900268554687	11	0.11	True
joint_finetune	30	0.01	400	820.4251098632812	2.0510627746582033	316	0.79	100	3.984304189682007	3.502042236328125	11	0.11	True
joint_finetune	31	0.01	400	800.7573165893555	2.0018932914733885	318	0.795	100	3.965876579284668	3.4836151123046877	11	0.11	True
joint_finetune	32	0.01	400	773.8487243652344	1.934621810913086	326	0.815	100	3.947460174560547	3.4651983642578124	11	0.11	True
joint_finetune	33	0.01	400	756.3430061340332	1.890857515335083	326	0.815	100	3.928328275680542	3.4460662841796874	11	0.11	True
joint_finetune	34	0.01	400	730.929573059082	1.827323932647705	337	0.8425	100	3.9081027507781982	3.4258407592773437	11	0.11	True
joint_finetune	35	0.01	400	714.5865936279297	1.7864664840698241	336	0.84	100	3.894266366958618	3.41200439453125	12	0.12	True
joint_finetune	36	0.01	400	686.3801345825195	1.715950336456299	338	0.845	100	3.8798766136169434	3.3976150512695313	12	0.12	True
joint_finetune	37	0.01	400	672.1069221496582	1.6802673053741455	345	0.8625	100	3.8635027408599854	3.3812411499023436	12	0.12	True
joint_finetune	38	0.01	400	650.0981254577637	1.6252453136444092	348	0.87	100	3.8510122299194336	3.3687506103515625	12	0.12	True
joint_finetune	39	0.01	400	636.7317543029785	1.5918293857574464	354	0.885	100	3.834892988204956	3.3526318359375	12	0.12	True
joint_finetune	40	0.01	400	617.8324546813965	1.5445811367034912	350	0.875	100	3.8182613849639893	3.3359994506835937	13	0.13	True
joint_finetune	41	0.01	400	605.61403465271	1.5140350866317749	355	0.8875	100	3.8036205768585205	3.321358642578125	13	0.13	True
joint_finetune	42	0.01	400	591.0252418518066	1.4775631046295166	352	0.88	100	3.7947795391082764	3.312518310546875	14	0.14	True
joint_finetune	43	0.01	400	571.774263381958	1.429435658454895	357	0.8925	100	3.7864255905151367	3.304163818359375	13	0.13	True
joint_finetune	44	0.01	400	560.7793674468994	1.4019484186172486	365	0.9125	100	3.7707531452178955	3.288491516113281	13	0.13	True
joint_finetune	45	0.01	400	553.6465129852295	1.3841162824630737	359	0.8975	100	3.7573606967926025	3.275099182128906	14	0.14	True
joint_finetune	46	0.01	400	532.313907623291	1.3307847690582275	359	0.8975	100	3.7498457431793213	3.267583923339844	14	0.14	True
joint_finetune	47	0.01	400	519.7373905181885	1.2993434762954712	367	0.9175	100	3.7310779094696045	3.2488165283203125	15	0.15	True
joint_finetune	48	0.01	400	512.1655387878418	1.2804138469696045	365	0.9125	100	3.720933675765991	3.238671875	16	0.16	True
joint_finetune	49	0.01	400	499.33384704589844	1.248334617614746	368	0.92	100	3.7143750190734863	3.232113037109375	15	0.15	True
joint_finetune	50	0.01	400	486.74457359313965	1.2168614339828492	372	0.93	100	3.6934404373168945	3.211178894042969	16	0.16	True
joint_finetune	51	0.01	400	481.36441230773926	1.2034110307693482	371	0.9275	100	3.6927554607391357	3.2104937744140627	15	0.15	True
joint_finetune	52	0.01	400	472.29315185546875	1.1807328796386718	372	0.93	100	3.687854528427124	3.2055929565429686	16	0.16	True
joint_finetune	53	0.01	400	464.7608051300049	1.1619020128250122	378	0.945	100	3.6792845726013184	3.197022705078125	16	0.16	True
joint_finetune	54	0.01	400	457.29583168029785	1.1432395792007446	376	0.94	100	3.6744115352630615	3.192149963378906	16	0.16	True
joint_finetune	55	0.01	400	449.07435035705566	1.1226858758926392	368	0.92	100	3.6727144718170166	3.190452880859375	18	0.18	True
joint_finetune	56	0.01	400	435.32984924316406	1.0883246231079102	375	0.9375	100	3.6636857986450195	3.181424255371094	16	0.16	True
joint_finetune	57	0.01	400	431.5523910522461	1.0788809776306152	374	0.935	100	3.6515111923217773	3.1692495727539063	17	0.17	True
joint_finetune	58	0.01	400	421.5764970779419	1.0539412426948547	372	0.93	100	3.6507580280303955	3.1684967041015626	17	0.17	True
joint_finetune	59	0.01	400	417.2677631378174	1.0431694078445435	375	0.9375	100	3.633716106414795	3.1514544677734375	18	0.18	True
joint_finetune	60	0.01	400	411.105806350708	1.02776451587677	380	0.95	100	3.6192212104797363	3.136959228515625	16	0.16	True
joint_finetune	61	0.001	400	406.07298469543457	1.0151824617385865	378	0.945	100	3.621098518371582	3.138836669921875	18	0.18	False
joint_finetune	62	0.001	400	402.9131374359131	1.0072828435897827	379	0.9475	100	3.6261820793151855	3.143920593261719	17	0.17	False
joint_finetune	63	0.001	400	403.5333614349365	1.0088334035873414	375	0.9375	100	3.625739574432373	3.1434780883789064	18	0.18	False
joint_finetune	64	0.001	400	405.5410385131836	1.013852596282959	376	0.94	100	3.6221160888671875	3.1398544311523438	18	0.18	False
joint_finetune	65	0.001	400	403.51070976257324	1.008776774406433	374	0.935	100	3.628140687942505	3.14587890625	17	0.17	False
joint_finetune	66	0.001	400	405.4599914550781	1.0136499786376953	379	0.9475	100	3.6281979084014893	3.145936279296875	17	0.17	False
joint_finetune	67	0.001	400	405.46778106689453	1.0136694526672363	380	0.95	100	3.6281509399414062	3.1458892822265625	16	0.16	False
joint_finetune	68	0.001	400	399.5650177001953	0.9989125442504883	372	0.93	100	3.6236486434936523	3.1413870239257813	17	0.17	False
joint_finetune	69	0.001	400	398.6131019592285	0.9965327548980712	379	0.9475	100	3.6202125549316406	3.1379510498046876	17	0.17	False
joint_finetune	70	0.001	400	399.27317810058594	0.9981829452514649	379	0.9475	100	3.618939161300659	3.13667724609375	16	0.16	True
joint_finetune	71	0.001	400	395.6977310180664	0.989244327545166	382	0.955	100	3.62499737739563	3.142735595703125	19	0.19	False
joint_finetune	72	0.001	400	393.25421142578125	0.9831355285644531	386	0.965	100	3.624424695968628	3.1421630859375	18	0.18	False
joint_finetune	73	0.001	400	397.7621669769287	0.9944054174423218	378	0.945	100	3.62681245803833	3.14455078125	18	0.18	False
joint_finetune	74	0.001	400	401.3882122039795	1.0034705305099487	376	0.94	100	3.623723030090332	3.141461181640625	18	0.18	False
joint_finetune	75	0.001	400	397.7566223144531	0.9943915557861328	376	0.94	100	3.6186699867248535	3.136408386230469	18	0.18	True
joint_finetune	76	0.001	400	396.2416534423828	0.990604133605957	378	0.945	100	3.6209044456481934	3.1386428833007813	16	0.16	False
joint_finetune	77	0.001	400	398.48888778686523	0.996222219467163	378	0.945	100	3.622889280319214	3.1406280517578127	16	0.16	False
joint_finetune	78	0.001	400	395.34582328796387	0.9883645582199097	381	0.9525	100	3.607471466064453	3.1252099609375	16	0.16	True
joint_finetune	79	0.001	400	401.38892364501953	1.0034723091125488	378	0.945	100	3.6081933975219727	3.125931701660156	17	0.17	False
joint_finetune	80	0.001	400	392.8223114013672	0.982055778503418	380	0.95	100	3.6093389987945557	3.127077331542969	18	0.18	False
joint_finetune	81	0.001	400	394.7465705871582	0.9868664264678955	377	0.9425	100	3.6244921684265137	3.142230224609375	18	0.18	False
joint_finetune	82	0.001	400	396.90196228027344	0.9922549057006836	376	0.94	100	3.617656707763672	3.1353948974609374	17	0.17	False
joint_finetune	83	0.001	400	392.57788848876953	0.9814447212219238	379	0.9475	100	3.6124138832092285	3.130152282714844	17	0.17	False
joint_finetune	84	0.001	400	387.0426616668701	0.9676066541671753	382	0.955	100	3.608543634414673	3.12628173828125	17	0.17	False
joint_finetune	85	0.001	400	388.3866386413574	0.9709665966033936	380	0.95	100	3.6087265014648438	3.126464538574219	18	0.18	False
joint_finetune	86	0.001	400	392.61292266845703	0.9815323066711426	381	0.9525	100	3.613162040710449	3.13090087890625	18	0.18	False
joint_finetune	87	0.001	400	390.3225784301758	0.9758064460754394	380	0.95	100	3.606501579284668	3.1242401123046877	18	0.18	True
joint_finetune	88	0.001	400	392.6280975341797	0.9815702438354492	381	0.9525	100	3.608767509460449	3.126506042480469	17	0.17	False
joint_finetune	89	0.001	400	390.2079658508301	0.9755199146270752	378	0.945	100	3.6028714179992676	3.1206094360351564	17	0.17	True
joint_finetune	90	0.001	400	390.7849521636963	0.9769623804092408	384	0.96	100	3.599438428878784	3.117176513671875	18	0.18	True
joint_finetune	91	0.001	400	389.7561950683594	0.9743904876708984	379	0.9475	100	3.6009368896484375	3.1186752319335938	17	0.17	False
joint_finetune	92	0.001	400	390.44384002685547	0.9761096000671386	380	0.95	100	3.5950701236724854	3.1128082275390625	18	0.18	True
joint_finetune	93	0.001	400	388.71452140808105	0.9717863035202027	379	0.9475	100	3.5865070819854736	3.10424560546875	18	0.18	True
joint_finetune	94	0.001	400	389.5145740509033	0.9737864351272583	376	0.94	100	3.594196081161499	3.1119345092773436	17	0.17	False
joint_finetune	95	0.001	400	385.8346977233887	0.9645867443084717	377	0.9425	100	3.6035587787628174	3.1212973022460937	18	0.18	False
joint_finetune	96	0.001	400	386.3156681060791	0.9657891702651977	380	0.95	100	3.6064095497131348	3.12414794921875	18	0.18	False
joint_finetune	97	0.001	400	380.9611167907715	0.9524027919769287	377	0.9425	100	3.611483097076416	3.12922119140625	18	0.18	False
joint_finetune	98	0.001	400	382.434139251709	0.9560853481292725	376	0.94	100	3.6020121574401855	3.1197503662109374	18	0.18	False
joint_finetune	99	0.001	400	383.92818450927734	0.9598204612731933	381	0.9525	100	3.5979769229888916	3.11571533203125	17	0.17	False
joint_finetune	100	0.001	400	385.1772708892822	0.9629431772232055	383	0.9575	100	3.600999116897583	3.1187371826171875	17	0.17	False
