seed	case	epoch	learning_rate	query_count	query_loss_sum	query_loss	query_match_count	query_match	validation_count	validation_loss	validation_kl	validation_match_count	validation_match	is_best
47	expose_rank_09	51	0.01	400	264.8131694793701	0.6620329236984253	384	0.96	100	3.7843754291534424	3.276123352050781	17	0.17	False
47	expose_rank_09	52	0.01	400	263.03585052490234	0.6575896263122558	389	0.9725	100	3.8148088455200195	3.306556396484375	17	0.17	False
47	expose_rank_09	53	0.01	400	260.82263374328613	0.6520565843582153	385	0.9625	100	3.8054962158203125	3.297243957519531	15	0.15	False
47	expose_rank_09	54	0.01	400	261.227463722229	0.6530686593055726	388	0.97	100	3.785588264465332	3.2773358154296877	16	0.16	False
47	expose_rank_09	55	0.01	400	258.0274534225464	0.645068633556366	388	0.97	100	3.79579758644104	3.287545166015625	17	0.17	False
47	expose_rank_09	56	0.01	400	257.2738676071167	0.6431846690177917	387	0.9675	100	3.808159351348877	3.2999072265625	14	0.14	False
47	expose_rank_09	57	0.01	400	258.10632610321045	0.6452658152580262	385	0.9625	100	3.7778615951538086	3.269609375	14	0.14	False
47	expose_rank_09	58	0.01	400	260.7021474838257	0.6517553687095642	393	0.9825	100	3.7623698711395264	3.2541180419921876	18	0.18	False
47	expose_rank_09	59	0.01	400	261.7391986846924	0.6543479967117309	388	0.97	100	3.7532262802124023	3.244974365234375	18	0.18	False
47	expose_rank_09	60	0.01	400	261.2580499649048	0.653145124912262	378	0.945	100	3.752988815307617	3.244736633300781	15	0.15	False
47	expose_rank_09	61	0.001	400	256.8288908004761	0.6420722270011902	384	0.96	100	3.742356061935425	3.23410400390625	16	0.16	False
47	expose_rank_09	62	0.001	400	257.40159797668457	0.6435039949417114	383	0.9575	100	3.7568798065185547	3.2486276245117187	15	0.15	False
47	expose_rank_09	63	0.001	400	257.03864097595215	0.6425966024398804	385	0.9625	100	3.759727716445923	3.2514752197265624	16	0.16	False
47	expose_rank_09	64	0.001	400	255.48553466796875	0.6387138366699219	385	0.9625	100	3.760917901992798	3.252666015625	16	0.16	False
47	expose_rank_09	65	0.001	400	256.09117889404297	0.6402279472351075	386	0.965	100	3.766418933868408	3.2581668090820313	16	0.16	False
47	expose_rank_09	66	0.001	400	254.40158081054688	0.6360039520263672	384	0.96	100	3.745478391647339	3.2372259521484374	16	0.16	False
47	expose_rank_09	67	0.001	400	255.05224609375	0.637630615234375	390	0.975	100	3.7406389713287354	3.232386474609375	16	0.16	False
47	expose_rank_09	68	0.001	400	256.9826469421387	0.6424566173553466	388	0.97	100	3.7613470554351807	3.253094482421875	17	0.17	False
47	expose_rank_09	69	0.001	400	255.62338638305664	0.6390584659576416	391	0.9775	100	3.7723023891448975	3.26405029296875	17	0.17	False
47	expose_rank_09	70	0.001	400	257.05313873291016	0.6426328468322754	389	0.9725	100	3.782841920852661	3.27458984375	16	0.16	False
47	expose_rank_09	71	0.001	400	253.89288663864136	0.6347322165966034	387	0.9675	100	3.7552647590637207	3.247012939453125	17	0.17	False
47	expose_rank_09	72	0.001	400	253.5678825378418	0.6339197063446045	384	0.96	100	3.7500159740448	3.241763916015625	17	0.17	False
47	expose_rank_09	73	0.001	400	251.0038547515869	0.6275096368789673	392	0.98	100	3.7559280395507812	3.2476760864257814	17	0.17	False
47	expose_rank_09	74	0.001	400	254.95496559143066	0.6373874139785767	387	0.9675	100	3.7478039264678955	3.2395513916015624	17	0.17	False
47	expose_rank_09	75	0.001	400	254.41807174682617	0.6360451793670654	388	0.97	100	3.744795799255371	3.2365435791015624	17	0.17	False
47	expose_rank_09	76	0.001	400	253.38440895080566	0.6334610223770142	389	0.9725	100	3.7367401123046875	3.228487548828125	17	0.17	False
47	expose_rank_09	77	0.001	400	252.18730926513672	0.6304682731628418	393	0.9825	100	3.7370553016662598	3.2288031005859374	17	0.17	False
47	expose_rank_09	78	0.001	400	255.35458755493164	0.6383864688873291	388	0.97	100	3.7490811347961426	3.240828857421875	18	0.18	False
47	expose_rank_09	79	0.001	400	253.88821601867676	0.6347205400466919	394	0.985	100	3.7510170936584473	3.242764587402344	16	0.16	False
47	expose_rank_09	80	0.001	400	253.0252685546875	0.6325631713867188	389	0.9725	100	3.746948719024658	3.2386965942382813	16	0.16	False
47	expose_rank_09	81	0.001	400	251.92894315719604	0.6298223578929901	389	0.9725	100	3.72109055519104	3.212838134765625	17	0.17	False
47	expose_rank_09	82	0.001	400	252.0038299560547	0.6300095748901368	391	0.9775	100	3.7267234325408936	3.2184713745117186	17	0.17	False
47	expose_rank_09	83	0.001	400	251.90887451171875	0.6297721862792969	390	0.975	100	3.7222399711608887	3.213988037109375	18	0.18	False
47	expose_rank_09	84	0.001	400	251.9260721206665	0.6298151803016663	390	0.975	100	3.714080810546875	3.205828857421875	18	0.18	False
47	expose_rank_09	85	0.001	400	250.14650917053223	0.6253662729263305	393	0.9825	100	3.7190492153167725	3.210797119140625	17	0.17	False
47	expose_rank_09	86	0.001	400	251.50261402130127	0.6287565350532531	386	0.965	100	3.7292442321777344	3.220992126464844	16	0.16	False
47	expose_rank_09	87	0.001	400	250.98448371887207	0.6274612092971802	387	0.9675	100	3.7278060913085938	3.2195538330078124	17	0.17	False
47	expose_rank_09	88	0.001	400	251.04632759094238	0.627615818977356	390	0.975	100	3.7264792919158936	3.2182272338867186	15	0.15	False
47	expose_rank_09	89	0.001	400	252.73788261413574	0.6318447065353393	396	0.99	100	3.712547540664673	3.2042950439453124	16	0.16	False
47	expose_rank_09	90	0.001	400	249.64863395690918	0.624121584892273	390	0.975	100	3.71103572845459	3.202783203125	17	0.17	False
47	expose_rank_09	91	0.001	400	249.69476318359375	0.6242369079589843	392	0.98	100	3.711963415145874	3.2037115478515625	17	0.17	False
47	expose_rank_09	92	0.001	400	251.56958198547363	0.628923954963684	391	0.9775	100	3.71195650100708	3.2037042236328124	17	0.17	False
47	expose_rank_09	93	0.001	400	251.03493118286133	0.6275873279571533	392	0.98	100	3.7046151161193848	3.1963629150390624	17	0.17	True
47	expose_rank_09	94	0.001	400	250.1407880783081	0.6253519701957703	392	0.98	100	3.7045810222625732	3.1963287353515626	16	0.16	True
47	expose_rank_09	95	0.001	400	250.77368831634521	0.626934220790863	390	0.975	100	3.716085195541382	3.2078326416015623	15	0.15	False
47	expose_rank_09	96	0.001	400	251.16732501983643	0.6279183125495911	394	0.985	100	3.7161924839019775	3.2079400634765625	17	0.17	False
47	expose_rank_09	97	0.001	400	251.72847938537598	0.6293211984634399	388	0.97	100	3.7038824558258057	3.1956298828125	18	0.18	True
47	expose_rank_09	98	0.001	400	250.90223693847656	0.6272555923461914	392	0.98	100	3.707501173019409	3.199249267578125	18	0.18	False
47	expose_rank_09	99	0.001	400	249.1545696258545	0.6228864240646362	388	0.97	100	3.706218719482422	3.1979669189453124	17	0.17	False
47	expose_rank_09	100	0.001	400	253.47740840911865	0.6336935210227966	381	0.9525	100	3.700676202774048	3.1924237060546874	16	0.16	True
48	expose_rank_01	1	0.01	400	1942.8404083251953	4.857101020812988	6	0.015	100	4.872262954711914	4.267948608398438	2	0.02	True
48	expose_rank_01	2	0.01	400	1484.290138244629	3.7107253456115723	88	0.22	100	4.865328311920166	4.261013793945312	3	0.03	True
48	expose_rank_01	3	0.01	400	1170.1008682250977	2.9252521705627443	185	0.4625	100	4.617059230804443	4.012744445800781	7	0.07	True
48	expose_rank_01	4	0.01	400	923.668830871582	2.309172077178955	271	0.6775	100	4.418234348297119	3.813919677734375	11	0.11	True
48	expose_rank_01	5	0.01	400	740.6600914001465	1.8516502285003662	317	0.7925	100	4.383114337921143	3.778799743652344	12	0.12	True
48	expose_rank_01	6	0.01	400	633.6048164367676	1.584012041091919	349	0.8725	100	4.272655963897705	3.6683416748046875	13	0.13	True
48	expose_rank_01	7	0.01	400	542.0057125091553	1.3550142812728883	366	0.915	100	4.275458335876465	3.6711431884765626	13	0.13	False
48	expose_rank_01	8	0.01	400	476.3375244140625	1.1908438110351562	374	0.935	100	4.210567474365234	3.60625244140625	12	0.12	True
48	expose_rank_01	9	0.01	400	436.86162185668945	1.0921540546417237	383	0.9575	100	4.231525897979736	3.6272113037109377	12	0.12	False
48	expose_rank_01	10	0.01	400	407.78547286987305	1.0194636821746825	379	0.9475	100	4.194349765777588	3.5900347900390623	11	0.11	True
48	expose_rank_01	11	0.01	400	381.45254135131836	0.9536313533782959	382	0.955	100	4.136200428009033	3.531885986328125	13	0.13	True
48	expose_rank_01	12	0.01	400	348.55639457702637	0.871390986442566	388	0.97	100	4.06296968460083	3.4586553955078125	12	0.12	True
48	expose_rank_01	13	0.01	400	347.5627269744873	0.8689068174362182	381	0.9525	100	4.032190322875977	3.427875671386719	14	0.14	True
48	expose_rank_01	14	0.01	400	338.0236301422119	0.8450590753555298	388	0.97	100	4.0166015625	3.412286682128906	15	0.15	True
48	expose_rank_01	15	0.01	400	322.2388095855713	0.8055970239639282	385	0.9625	100	4.051555633544922	3.447240905761719	13	0.13	False
48	expose_rank_01	16	0.01	400	314.21491622924805	0.7855372905731202	387	0.9675	100	3.9975059032440186	3.39319091796875	14	0.14	True
48	expose_rank_01	17	0.01	400	315.55345726013184	0.7888836431503295	379	0.9475	100	4.005340099334717	3.401025390625	18	0.18	False
48	expose_rank_01	18	0.01	400	303.2304468154907	0.7580761170387268	389	0.9725	100	4.029078960418701	3.4247637939453126	14	0.14	False
48	expose_rank_01	19	0.01	400	305.1536502838135	0.7628841257095337	378	0.945	100	4.070669174194336	3.4663543701171875	15	0.15	False
48	expose_rank_01	20	0.01	400	296.6761589050293	0.7416903972625732	388	0.97	100	4.031129837036133	3.426815185546875	16	0.16	False
48	expose_rank_01	21	0.01	400	292.2102975845337	0.7305257439613342	386	0.965	100	3.9895172119140625	3.3852023315429687	17	0.17	True
48	expose_rank_01	22	0.01	400	291.187313079834	0.7279682826995849	386	0.965	100	3.9916679859161377	3.387353515625	18	0.18	False
48	expose_rank_01	23	0.01	400	294.0980701446533	0.7352451753616333	385	0.9625	100	4.032826900482178	3.4285125732421875	15	0.15	False
48	expose_rank_01	24	0.01	400	282.48915672302246	0.7062228918075562	388	0.97	100	4.024572849273682	3.4202581787109376	15	0.15	False
48	expose_rank_01	25	0.01	400	279.8650436401367	0.6996626091003418	389	0.9725	100	3.943301200866699	3.33898681640625	18	0.18	True
48	expose_rank_01	26	0.01	400	280.1133279800415	0.7002833199501037	385	0.9625	100	3.9752094745635986	3.370894775390625	16	0.16	False
48	expose_rank_01	27	0.01	400	278.3688259124756	0.695922064781189	390	0.975	100	3.980814218521118	3.3764996337890625	14	0.14	False
48	expose_rank_01	28	0.01	400	277.0699234008789	0.6926748085021973	382	0.955	100	3.96412992477417	3.3598153686523435	12	0.12	False
48	expose_rank_01	29	0.01	400	279.39955139160156	0.6984988784790039	383	0.9575	100	3.954030752182007	3.349715576171875	14	0.14	False
48	expose_rank_01	30	0.01	400	276.67620849609375	0.6916905212402343	384	0.96	100	3.95685076713562	3.3525360107421873	15	0.15	False
48	expose_rank_01	31	0.01	400	272.2938346862793	0.6807345867156982	384	0.96	100	3.9453506469726562	3.3410357666015624	11	0.11	False
48	expose_rank_01	32	0.01	400	268.0027599334717	0.6700068998336792	390	0.975	100	3.935028314590454	3.3307135009765627	15	0.15	True
48	expose_rank_01	33	0.01	400	264.63409996032715	0.6615852499008179	384	0.96	100	3.9407336711883545	3.3364187622070314	12	0.12	False
48	expose_rank_01	34	0.01	400	264.21497344970703	0.6605374336242675	387	0.9675	100	3.945749521255493	3.3414349365234375	12	0.12	False
48	expose_rank_01	35	0.01	400	263.2764892578125	0.6581912231445313	384	0.96	100	3.9268856048583984	3.32257080078125	13	0.13	True
48	expose_rank_01	36	0.01	400	262.6117534637451	0.6565293836593628	389	0.9725	100	3.879120349884033	3.274805908203125	15	0.15	True
48	expose_rank_01	37	0.01	400	260.2103147506714	0.6505257868766785	387	0.9675	100	3.8481669425964355	3.2438525390625	17	0.17	True
48	expose_rank_01	38	0.01	400	261.03215980529785	0.6525803995132446	390	0.975	100	3.859135150909424	3.254820556640625	15	0.15	False
48	expose_rank_01	39	0.01	400	258.44156074523926	0.6461039018630982	385	0.9625	100	3.818068265914917	3.213753662109375	12	0.12	True
48	expose_rank_01	40	0.01	400	262.0285062789917	0.6550712656974792	383	0.9575	100	3.857839822769165	3.253525390625	13	0.13	False
48	expose_rank_01	41	0.01	400	264.96227836608887	0.6624056959152221	380	0.95	100	3.8317601680755615	3.2274456787109376	14	0.14	False
48	expose_rank_01	42	0.01	400	262.8104829788208	0.657026207447052	387	0.9675	100	3.830355644226074	3.2260406494140623	14	0.14	False
48	expose_rank_01	43	0.01	400	259.116907119751	0.6477922677993775	384	0.96	100	3.7942991256713867	3.1899844360351564	13	0.13	True
48	expose_rank_01	44	0.01	400	256.93596267700195	0.6423399066925048	389	0.9725	100	3.8059916496276855	3.20167724609375	14	0.14	False
48	expose_rank_01	45	0.01	400	259.4644498825073	0.6486611247062684	389	0.9725	100	3.8172054290771484	3.212890625	14	0.14	False
48	expose_rank_01	46	0.01	400	258.07629013061523	0.6451907253265381	381	0.9525	100	3.8388445377349854	3.234529724121094	11	0.11	False
48	expose_rank_01	47	0.01	400	261.67883110046387	0.6541970777511597	385	0.9625	100	3.8792333602905273	3.2749188232421873	14	0.14	False
48	expose_rank_01	48	0.01	400	257.8858699798584	0.644714674949646	386	0.965	100	3.893059492111206	3.2887451171875	14	0.14	False
48	expose_rank_01	49	0.01	400	256.88195991516113	0.6422048997879028	387	0.9675	100	3.857377529144287	3.253062744140625	16	0.16	False
48	expose_rank_01	50	0.01	400	255.61102485656738	0.6390275621414184	389	0.9725	100	3.8794050216674805	3.27509033203125	14	0.14	False
48	expose_rank_01	51	0.01	400	253.5906105041504	0.6339765262603759	386	0.965	100	3.8719048500061035	3.2675897216796876	12	0.12	False
48	expose_rank_01	52	0.01	400	256.3433246612549	0.6408583116531372	394	0.985	100	3.9198622703552246	3.3155474853515625	12	0.12	False
48	expose_rank_01	53	0.01	400	260.85643768310547	0.6521410942077637	385	0.9625	100	3.9357900619506836	3.3314752197265625	14	0.14	False
48	expose_rank_01	54	0.01	400	259.06456565856934	0.6476614141464233	383	0.9575	100	3.9339375495910645	3.329622802734375	15	0.15	False
48	expose_rank_01	55	0.01	400	254.91291427612305	0.6372822856903076	387	0.9675	100	3.9525420665740967	3.3482275390625	16	0.16	False
48	expose_rank_01	56	0.01	400	249.51606559753418	0.6237901639938355	387	0.9675	100	3.9771604537963867	3.3728457641601564	15	0.15	False
48	expose_rank_01	57	0.01	400	250.0075626373291	0.6250189065933227	386	0.965	100	3.926187753677368	3.32187255859375	15	0.15	False
48	expose_rank_01	58	0.01	400	252.7832899093628	0.631958224773407	386	0.965	100	3.8711612224578857	3.2668463134765626	15	0.15	False
48	expose_rank_01	59	0.01	400	248.2101035118103	0.6205252587795258	393	0.9825	100	3.8784031867980957	3.2740887451171874	15	0.15	False
48	expose_rank_01	60	0.01	400	247.70220279693604	0.6192555069923401	386	0.965	100	3.8513052463531494	3.2469906616210937	16	0.16	False
48	expose_rank_01	61	0.001	400	244.46517181396484	0.6111629295349121	392	0.98	100	3.8453457355499268	3.2410308837890627	16	0.16	False
48	expose_rank_01	62	0.001	400	243.01492023468018	0.6075373005867004	388	0.97	100	3.84628963470459	3.2419747924804687	16	0.16	False
48	expose_rank_01	63	0.001	400	243.8961524963379	0.6097403812408447	391	0.9775	100	3.843022346496582	3.2387078857421874	14	0.14	False
48	expose_rank_01	64	0.001	400	244.9263219833374	0.6123158049583435	389	0.9725	100	3.8341469764709473	3.2298321533203125	16	0.16	False
48	expose_rank_01	65	0.001	400	244.70013809204102	0.6117503452301025	388	0.97	100	3.8310508728027344	3.2267364501953124	17	0.17	False
48	expose_rank_01	66	0.001	400	246.37088203430176	0.6159272050857544	391	0.9775	100	3.8481030464172363	3.243788146972656	16	0.16	False
48	expose_rank_01	67	0.001	400	245.6553897857666	0.6141384744644165	390	0.975	100	3.845503807067871	3.24118896484375	16	0.16	False
48	expose_rank_01	68	0.001	400	241.69461631774902	0.6042365407943726	388	0.97	100	3.833723306655884	3.2294085693359373	17	0.17	False
48	expose_rank_01	69	0.001	400	243.3562469482422	0.6083906173706055	391	0.9775	100	3.829514265060425	3.2251995849609374	17	0.17	False
48	expose_rank_01	70	0.001	400	242.33170318603516	0.6058292579650879	383	0.9575	100	3.8214569091796875	3.2171417236328126	18	0.18	False
48	expose_rank_01	71	0.001	400	243.92549324035645	0.6098137331008912	390	0.975	100	3.820512056350708	3.216197204589844	17	0.17	False
48	expose_rank_01	72	0.001	400	242.88776016235352	0.6072194004058837	395	0.9875	100	3.824833393096924	3.2205184936523437	16	0.16	False
48	expose_rank_01	73	0.001	400	242.96146869659424	0.6074036717414856	391	0.9775	100	3.824841260910034	3.2205267333984375	17	0.17	False
48	expose_rank_01	74	0.001	400	241.51025390625	0.603775634765625	389	0.9725	100	3.824206829071045	3.2198919677734374	17	0.17	False
48	expose_rank_01	75	0.001	400	242.82530784606934	0.6070632696151733	389	0.9725	100	3.8376433849334717	3.233328857421875	16	0.16	False
48	expose_rank_01	76	0.001	400	243.2054500579834	0.6080136251449585	393	0.9825	100	3.845066547393799	3.240751953125	16	0.16	False
48	expose_rank_01	77	0.001	400	239.99978828430176	0.5999994707107544	389	0.9725	100	3.8312883377075195	3.2269732666015627	17	0.17	False
48	expose_rank_01	78	0.001	400	242.562762260437	0.6064069056510926	389	0.9725	100	3.834239959716797	3.229925231933594	17	0.17	False
48	expose_rank_01	79	0.001	400	241.24765014648438	0.6031191253662109	393	0.9825	100	3.843956232070923	3.2396417236328126	16	0.16	False
48	expose_rank_01	80	0.001	400	240.9766502380371	0.6024416255950927	390	0.975	100	3.8331849575042725	3.2288702392578124	17	0.17	False
48	expose_rank_01	81	0.001	400	240.6329574584961	0.6015823936462402	393	0.9825	100	3.83451771736145	3.2302032470703126	17	0.17	False
48	expose_rank_01	82	0.001	400	241.81131744384766	0.6045282936096191	387	0.9675	100	3.847756862640381	3.2434423828125	17	0.17	False
48	expose_rank_01	83	0.001	400	241.49560165405273	0.6037390041351318	390	0.975	100	3.8290319442749023	3.224716796875	17	0.17	False
48	expose_rank_01	84	0.001	400	241.19683265686035	0.6029920816421509	391	0.9775	100	3.830692768096924	3.2263775634765626	17	0.17	False
48	expose_rank_01	85	0.001	400	239.95466804504395	0.5998866701126099	389	0.9725	100	3.8006062507629395	3.196291198730469	17	0.17	False
48	expose_rank_01	86	0.001	400	240.05339813232422	0.6001334953308105	387	0.9675	100	3.806675910949707	3.20236083984375	16	0.16	False
48	expose_rank_01	87	0.001	400	241.16737937927246	0.6029184484481811	390	0.975	100	3.822127103805542	3.217812194824219	17	0.17	False
48	expose_rank_01	88	0.001	400	242.05312728881836	0.6051328182220459	388	0.97	100	3.802116632461548	3.1978021240234376	16	0.16	False
48	expose_rank_01	89	0.001	400	241.78178024291992	0.6044544506072999	385	0.9625	100	3.8015434741973877	3.19722900390625	15	0.15	False
48	expose_rank_01	90	0.001	400	241.70487213134766	0.6042621803283691	391	0.9775	100	3.8192076683044434	3.2148931884765624	16	0.16	False
48	expose_rank_01	91	0.001	400	242.07893562316895	0.6051973390579224	393	0.9825	100	3.812363862991333	3.20804931640625	16	0.16	False
48	expose_rank_01	92	0.001	400	241.27091598510742	0.6031772899627685	389	0.9725	100	3.817936897277832	3.2136221313476563	15	0.15	False
48	expose_rank_01	93	0.001	400	241.21560859680176	0.6030390214920044	391	0.9775	100	3.8146791458129883	3.2103643798828125	16	0.16	False
48	expose_rank_01	94	0.001	400	240.468243598938	0.601170608997345	391	0.9775	100	3.8306829929351807	3.226368408203125	17	0.17	False
48	expose_rank_01	95	0.001	400	240.33941268920898	0.6008485317230224	387	0.9675	100	3.8146212100982666	3.210306396484375	17	0.17	False
48	expose_rank_01	96	0.001	400	240.68359661102295	0.6017089915275574	389	0.9725	100	3.8240532875061035	3.21973876953125	17	0.17	False
48	expose_rank_01	97	0.001	400	239.60915184020996	0.5990228796005249	389	0.9725	100	3.820352077484131	3.2160369873046877	16	0.16	False
48	expose_rank_01	98	0.001	400	241.36144256591797	0.603403606414795	389	0.9725	100	3.8126604557037354	3.208345642089844	17	0.17	False
48	expose_rank_01	99	0.001	400	240.35209465026855	0.6008802366256714	391	0.9775	100	3.802276611328125	3.1979620361328127	17	0.17	False
48	expose_rank_01	100	0.001	400	239.51983642578125	0.5987995910644531	389	0.9725	100	3.807170867919922	3.202856140136719	16	0.16	False
48	expose_rank_02	1	0.01	400	1937.958595275879	4.844896488189697	9	0.0225	100	5.3942694664001465	4.7899542236328125	3	0.03	True
48	expose_rank_02	2	0.01	400	1475.4364967346191	3.688591241836548	87	0.2175	100	4.6718645095825195	4.067549743652344	4	0.04	True
48	expose_rank_02	3	0.01	400	1166.8234596252441	2.9170586490631103	165	0.4125	100	4.529174327850342	3.924859619140625	3	0.03	True
48	expose_rank_02	4	0.01	400	938.7833633422852	2.3469584083557127	258	0.645	100	4.383037090301514	3.7787225341796873	9	0.09	True
48	expose_rank_02	5	0.01	400	763.6553649902344	1.909138412475586	314	0.785	100	4.388155460357666	3.78384033203125	9	0.09	False
48	expose_rank_02	6	0.01	400	638.5598068237305	1.5963995170593261	344	0.86	100	4.300987243652344	3.69667236328125	13	0.13	True
48	expose_rank_02	7	0.01	400	554.4713859558105	1.3861784648895263	358	0.895	100	4.296627044677734	3.6923126220703124	8	0.08	True
48	expose_rank_02	8	0.01	400	490.66591453552246	1.226664786338806	368	0.92	100	4.223805904388428	3.6194912719726564	12	0.12	True
48	expose_rank_02	9	0.01	400	439.7265815734863	1.099316453933716	376	0.94	100	4.129749774932861	3.5254351806640627	14	0.14	True
48	expose_rank_02	10	0.01	400	394.8049736022949	0.9870124340057373	385	0.9625	100	4.083269119262695	3.4789544677734376	11	0.11	True
48	expose_rank_02	11	0.01	400	371.36167335510254	0.9284041833877563	382	0.955	100	4.092816352844238	3.4885018920898436	14	0.14	False
48	expose_rank_02	12	0.01	400	355.51013565063477	0.8887753391265869	382	0.955	100	4.130447864532471	3.5261334228515624	12	0.12	False
48	expose_rank_02	13	0.01	400	348.3917407989502	0.8709793519973755	388	0.97	100	4.1049065589904785	3.5005917358398437	10	0.1	False
48	expose_rank_02	14	0.01	400	337.1541118621826	0.8428852796554566	386	0.965	100	4.0535502433776855	3.449235534667969	18	0.18	True
48	expose_rank_02	15	0.01	400	327.62330055236816	0.8190582513809204	386	0.965	100	4.059967994689941	3.455653076171875	11	0.11	False
48	expose_rank_02	16	0.01	400	314.8439607620239	0.7871099019050598	388	0.97	100	4.034307956695557	3.42999267578125	10	0.1	True
48	expose_rank_02	17	0.01	400	310.8496971130371	0.7771242427825927	383	0.9575	100	4.014768600463867	3.4104541015625	10	0.1	True
48	expose_rank_02	18	0.01	400	302.6003313064575	0.7565008282661438	386	0.965	100	4.0038065910339355	3.3994921875	15	0.15	True
48	expose_rank_02	19	0.01	400	306.1014804840088	0.765253701210022	389	0.9725	100	3.9903199672698975	3.3860052490234374	18	0.18	True
48	expose_rank_02	20	0.01	400	295.70794677734375	0.7392698669433594	383	0.9575	100	3.9969964027404785	3.392681884765625	17	0.17	False
48	expose_rank_02	21	0.01	400	293.8105297088623	0.7345263242721558	391	0.9775	100	4.058366298675537	3.454051513671875	11	0.11	False
48	expose_rank_02	22	0.01	400	294.4346733093262	0.7360866832733154	387	0.9675	100	4.017343044281006	3.4130279541015627	12	0.12	False
48	expose_rank_02	23	0.01	400	288.409873008728	0.7210246825218201	383	0.9575	100	4.005011081695557	3.400696105957031	11	0.11	False
48	expose_rank_02	24	0.01	400	280.2219638824463	0.7005549097061157	383	0.9575	100	3.986187696456909	3.38187255859375	16	0.16	True
48	expose_rank_02	25	0.01	400	285.67799949645996	0.7141949987411499	389	0.9725	100	3.9881346225738525	3.383819580078125	14	0.14	False
48	expose_rank_02	26	0.01	400	288.37075996398926	0.7209268999099732	389	0.9725	100	3.9382543563842773	3.3339398193359373	14	0.14	True
48	expose_rank_02	27	0.01	400	303.02142906188965	0.7575535726547241	382	0.955	100	3.896186351776123	3.2918719482421874	15	0.15	True
48	expose_rank_02	28	0.01	400	290.1235160827637	0.7253087902069092	380	0.95	100	3.874677896499634	3.2703631591796873	16	0.16	True
48	expose_rank_02	29	0.01	400	283.9398002624512	0.709849500656128	387	0.9675	100	3.8360509872436523	3.23173583984375	17	0.17	True
48	expose_rank_02	30	0.01	400	280.51472663879395	0.7012868165969849	383	0.9575	100	3.8074023723602295	3.203087158203125	17	0.17	True
48	expose_rank_02	31	0.01	400	273.5143814086914	0.6837859535217286	389	0.9725	100	3.8480608463287354	3.243746337890625	16	0.16	False
48	expose_rank_02	32	0.01	400	271.9936294555664	0.679984073638916	388	0.97	100	3.865445375442505	3.26113037109375	14	0.14	False
48	expose_rank_02	33	0.01	400	268.6515111923218	0.6716287779808044	386	0.965	100	3.8816781044006348	3.277363586425781	15	0.15	False
48	expose_rank_02	34	0.01	400	263.57518005371094	0.6589379501342774	384	0.96	100	3.870792865753174	3.266478271484375	15	0.15	False
48	expose_rank_02	35	0.01	400	266.05004501342773	0.6651251125335693	387	0.9675	100	3.870793342590332	3.2664785766601563	14	0.14	False
48	expose_rank_02	36	0.01	400	263.79194164276123	0.6594798541069031	389	0.9725	100	3.8979949951171875	3.293680419921875	15	0.15	False
48	expose_rank_02	37	0.01	400	263.16943550109863	0.6579235887527466	383	0.9575	100	3.869757652282715	3.265443115234375	14	0.14	False
48	expose_rank_02	38	0.01	400	260.6208839416504	0.651552209854126	392	0.98	100	3.8261702060699463	3.22185546875	13	0.13	False
48	expose_rank_02	39	0.01	400	261.262659072876	0.65315664768219	391	0.9775	100	3.814638376235962	3.2103237915039062	13	0.13	False
48	expose_rank_02	40	0.01	400	258.99233055114746	0.6474808263778686	382	0.955	100	3.8272359371185303	3.222921142578125	12	0.12	False
48	expose_rank_02	41	0.01	400	260.2811737060547	0.6507029342651367	387	0.9675	100	3.843804121017456	3.2394894409179686	10	0.1	False
48	expose_rank_02	42	0.01	400	258.10551834106445	0.6452637958526611	383	0.9575	100	3.8849785327911377	3.2806634521484375	13	0.13	False
48	expose_rank_02	43	0.01	400	257.2511396408081	0.6431278491020203	388	0.97	100	3.9049630165100098	3.300648193359375	14	0.14	False
48	expose_rank_02	44	0.01	400	255.09860229492188	0.6377465057373047	386	0.965	100	3.8975908756256104	3.2932763671875	13	0.13	False
48	expose_rank_02	45	0.01	400	259.7180643081665	0.6492951607704163	390	0.975	100	3.921926736831665	3.3176119995117186	10	0.1	False
48	expose_rank_02	46	0.01	400	257.3505516052246	0.6433763790130616	385	0.9625	100	3.894697904586792	3.290382995605469	11	0.11	False
48	expose_rank_02	47	0.01	400	260.5405731201172	0.651351432800293	383	0.9575	100	3.9523446559906006	3.34802978515625	14	0.14	False
48	expose_rank_02	48	0.01	400	263.6904525756836	0.6592261314392089	390	0.975	100	3.963728666305542	3.3594140625	14	0.14	False
48	expose_rank_02	49	0.01	400	254.97239017486572	0.6374309754371643	383	0.9575	100	3.932131290435791	3.3278164672851562	14	0.14	False
48	expose_rank_02	50	0.01	400	256.8839302062988	0.6422098255157471	389	0.9725	100	3.926140546798706	3.3218258666992186	12	0.12	False
48	expose_rank_02	51	0.01	400	253.52353954315186	0.6338088488578797	389	0.9725	100	3.8822686672210693	3.2779534912109374	14	0.14	False
48	expose_rank_02	52	0.01	400	255.48785591125488	0.6387196397781372	391	0.9775	100	3.9000790119171143	3.29576416015625	15	0.15	False
48	expose_rank_02	53	0.01	400	257.35118103027344	0.6433779525756836	384	0.96	100	3.8984875679016113	3.29417236328125	16	0.16	False
48	expose_rank_02	54	0.01	400	256.5512218475342	0.6413780546188355	386	0.965	100	3.8981523513793945	3.293837585449219	13	0.13	False
