seed	case	epoch	learning_rate	query_count	query_loss_sum	query_loss	query_match_count	query_match	validation_count	validation_loss	validation_kl	validation_match_count	validation_match	is_best
46	soft_full_protection	56	0.01	400	254.6513156890869	0.6366282892227173	385	0.9625	100	3.9621691703796387	3.3359014892578127	12	0.12	False
46	soft_full_protection	57	0.01	400	257.91424560546875	0.6447856140136718	380	0.95	100	4.021966457366943	3.3956988525390623	13	0.13	False
46	soft_full_protection	58	0.01	400	255.45169258117676	0.6386292314529419	385	0.9625	100	4.044036865234375	3.4177691650390627	12	0.12	False
46	soft_full_protection	59	0.01	400	253.31101036071777	0.6332775259017944	386	0.965	100	4.000998497009277	3.3747308349609373	13	0.13	False
46	soft_full_protection	60	0.01	400	249.8502540588379	0.6246256351470947	378	0.945	100	3.959038496017456	3.33277099609375	15	0.15	False
46	soft_full_protection	61	0.001	400	248.31023406982422	0.6207755851745606	387	0.9675	100	3.9799394607543945	3.3536715698242188	14	0.14	False
46	soft_full_protection	62	0.001	400	245.58341026306152	0.6139585256576539	387	0.9675	100	3.9732677936553955	3.3470004272460936	15	0.15	False
46	soft_full_protection	63	0.001	400	241.06641960144043	0.6026660490036011	388	0.97	100	3.9782681465148926	3.352000427246094	15	0.15	False
46	soft_full_protection	64	0.001	400	244.7296543121338	0.6118241357803345	390	0.975	100	3.982008695602417	3.355741271972656	15	0.15	False
46	soft_full_protection	65	0.001	400	245.33545303344727	0.6133386325836182	390	0.975	100	3.971320629119873	3.3450531005859374	15	0.15	False
46	soft_full_protection	66	0.001	400	247.53159999847412	0.6188289999961853	387	0.9675	100	3.969877243041992	3.343609619140625	13	0.13	False
46	soft_full_protection	67	0.001	400	243.67545890808105	0.6091886472702026	389	0.9725	100	3.981358528137207	3.3550909423828124	14	0.14	False
46	soft_full_protection	68	0.001	400	243.69412326812744	0.6092353081703186	394	0.985	100	3.9787328243255615	3.3524652099609376	13	0.13	False
46	soft_full_protection	69	0.001	400	242.71799087524414	0.6067949771881104	390	0.975	100	3.973407506942749	3.347139892578125	13	0.13	False
46	soft_full_protection	70	0.001	400	242.23202514648438	0.6055800628662109	393	0.9825	100	3.965888023376465	3.339620361328125	13	0.13	False
46	soft_full_protection	71	0.001	400	247.2066411972046	0.6180166029930114	387	0.9675	100	3.9819250106811523	3.355657043457031	14	0.14	False
46	soft_full_protection	72	0.001	400	247.84042167663574	0.6196010541915894	388	0.97	100	3.993042469024658	3.36677490234375	12	0.12	False
46	soft_full_protection	73	0.001	400	243.2722282409668	0.608180570602417	389	0.9725	100	3.983487844467163	3.3572201538085937	10	0.1	False
46	soft_full_protection	74	0.001	400	241.99226760864258	0.6049806690216064	388	0.97	100	3.9663543701171875	3.340086669921875	13	0.13	False
46	soft_full_protection	75	0.001	400	244.95164394378662	0.6123791098594665	393	0.9825	100	3.962331771850586	3.336064453125	12	0.12	False
46	soft_full_protection	76	0.001	400	244.7536392211914	0.6118840980529785	388	0.97	100	3.963876247406006	3.337608642578125	13	0.13	False
46	soft_full_protection	77	0.001	400	243.21185302734375	0.6080296325683594	384	0.96	100	3.9759721755981445	3.34970458984375	12	0.12	False
46	soft_full_protection	78	0.001	400	241.84311485290527	0.6046077871322632	388	0.97	100	3.957594156265259	3.331326904296875	14	0.14	False
46	soft_full_protection	79	0.001	400	245.17154121398926	0.6129288530349731	388	0.97	100	3.953226327896118	3.3269586181640625	13	0.13	False
46	soft_full_protection	80	0.001	400	240.82367706298828	0.6020591926574707	391	0.9775	100	3.9632408618927	3.3369732666015626	13	0.13	False
46	soft_full_protection	81	0.001	400	243.27450942993164	0.6081862735748291	393	0.9825	100	3.989107370376587	3.3628399658203123	12	0.12	False
46	soft_full_protection	82	0.001	400	238.28420734405518	0.5957105183601379	392	0.98	100	3.9710311889648438	3.3447634887695314	11	0.11	False
46	soft_full_protection	83	0.001	400	245.05606079101562	0.6126401519775391	390	0.975	100	3.966599941253662	3.340332336425781	14	0.14	False
46	soft_full_protection	84	0.001	400	241.3689775466919	0.6034224438667297	390	0.975	100	3.9603970050811768	3.3341293334960938	12	0.12	False
46	soft_full_protection	85	0.001	400	241.43145561218262	0.6035786390304565	390	0.975	100	3.92875075340271	3.3024832153320314	14	0.14	True
46	soft_full_protection	86	0.001	400	239.05231094360352	0.5976307773590088	396	0.99	100	3.96222186088562	3.335954284667969	13	0.13	False
46	soft_full_protection	87	0.001	400	242.00239753723145	0.6050059938430786	389	0.9725	100	3.954149007797241	3.3278814697265626	14	0.14	False
46	soft_full_protection	88	0.001	400	241.70819282531738	0.6042704820632935	391	0.9775	100	3.9546704292297363	3.3284027099609377	13	0.13	False
46	soft_full_protection	89	0.001	400	241.87773323059082	0.604694333076477	393	0.9825	100	3.9719316959381104	3.3456640625	13	0.13	False
46	soft_full_protection	90	0.001	400	239.15287971496582	0.5978821992874146	392	0.98	100	3.9447696208953857	3.318502197265625	14	0.14	False
46	soft_full_protection	91	0.001	400	241.5751190185547	0.6039377975463868	390	0.975	100	3.953449249267578	3.327181701660156	13	0.13	False
46	soft_full_protection	92	0.001	400	238.88480186462402	0.5972120046615601	389	0.9725	100	3.94459867477417	3.3183306884765624	13	0.13	False
46	soft_full_protection	93	0.001	400	238.6418685913086	0.5966046714782715	389	0.9725	100	3.973177909851074	3.346910400390625	12	0.12	False
46	soft_full_protection	94	0.001	400	239.86048126220703	0.5996512031555176	392	0.98	100	3.967512845993042	3.3412451171875	13	0.13	False
46	soft_full_protection	95	0.001	400	239.50389671325684	0.5987597417831421	389	0.9725	100	3.934694528579712	3.3084271240234373	12	0.12	False
46	soft_full_protection	96	0.001	400	239.95214080810547	0.5998803520202637	388	0.97	100	3.9223411083221436	3.296072998046875	12	0.12	True
46	soft_full_protection	97	0.001	400	241.10484313964844	0.6027621078491211	386	0.965	100	3.9386146068573	3.312347412109375	13	0.13	False
46	soft_full_protection	98	0.001	400	245.6164779663086	0.6140411949157715	389	0.9725	100	3.951291799545288	3.3250238037109376	13	0.13	False
46	soft_full_protection	99	0.001	400	244.02750396728516	0.6100687599182129	389	0.9725	100	3.937485456466675	3.31121826171875	13	0.13	False
46	soft_full_protection	100	0.001	400	238.5904655456543	0.5964761638641357	387	0.9675	100	3.9321956634521484	3.305928039550781	12	0.12	False
47	tensorshield_top10	1	0.01	400	1861.0252990722656	4.652563247680664	6	0.015	100	4.591222286224365	4.082969970703125	0	0.0	True
47	tensorshield_top10	2	0.01	400	1814.1212615966797	4.535303153991699	8	0.02	100	4.5499186515808105	4.041666870117187	4	0.04	True
47	tensorshield_top10	3	0.01	400	1768.7072296142578	4.421768074035644	24	0.06	100	4.506511688232422	3.9982595825195313	6	0.06	True
47	tensorshield_top10	4	0.01	400	1723.9101943969727	4.309775485992431	42	0.105	100	4.470184803009033	3.9619326782226563	8	0.08	True
47	tensorshield_top10	5	0.01	400	1682.2766418457031	4.205691604614258	67	0.1675	100	4.435287952423096	3.9270361328125	7	0.07	True
47	tensorshield_top10	6	0.01	400	1640.8369903564453	4.102092475891113	93	0.2325	100	4.4021501541137695	3.8938980102539062	9	0.09	True
47	tensorshield_top10	7	0.01	400	1600.2957611083984	4.000739402770996	105	0.2625	100	4.372028827667236	3.86377685546875	11	0.11	True
47	tensorshield_top10	8	0.01	400	1557.6272048950195	3.8940680122375486	123	0.3075	100	4.3434553146362305	3.8352032470703126	11	0.11	True
47	tensorshield_top10	9	0.01	400	1521.3602294921875	3.803400573730469	136	0.34	100	4.312137126922607	3.803885192871094	13	0.13	True
47	tensorshield_top10	10	0.01	400	1478.6243362426758	3.6965608406066894	153	0.3825	100	4.28526496887207	3.7770123291015625	13	0.13	True
47	tensorshield_top10	11	0.01	400	1440.9220008850098	3.6023050022125243	159	0.3975	100	4.258968353271484	3.750716247558594	13	0.13	True
47	tensorshield_top10	12	0.01	400	1398.649803161621	3.4966245079040528	166	0.415	100	4.228937149047852	3.7206851196289064	13	0.13	True
47	tensorshield_top10	13	0.01	400	1370.672348022461	3.426680870056152	176	0.44	100	4.2035393714904785	3.6952874755859373	13	0.13	True
47	tensorshield_top10	14	0.01	400	1326.508529663086	3.316271324157715	192	0.48	100	4.180344581604004	3.6720925903320314	14	0.14	True
47	tensorshield_top10	15	0.01	400	1289.054672241211	3.2226366806030273	200	0.5	100	4.152195930480957	3.6439437866210938	13	0.13	True
47	tensorshield_top10	16	0.01	400	1252.206184387207	3.1305154609680175	204	0.51	100	4.126774311065674	3.6185223388671877	14	0.14	True
47	tensorshield_top10	17	0.01	400	1215.4859046936035	3.038714761734009	216	0.54	100	4.099242210388184	3.590989990234375	17	0.17	True
47	tensorshield_top10	18	0.01	400	1187.498764038086	2.9687469100952146	226	0.565	100	4.075382709503174	3.5671307373046877	15	0.15	True
47	tensorshield_top10	19	0.01	400	1146.9145736694336	2.867286434173584	236	0.59	100	4.05657958984375	3.5483270263671876	15	0.15	True
47	tensorshield_top10	20	0.01	400	1118.613754272461	2.796534385681152	245	0.6125	100	4.02622127532959	3.517969055175781	17	0.17	True
47	tensorshield_top10	21	0.01	400	1083.6503829956055	2.7091259574890136	241	0.6025	100	4.013566970825195	3.50531494140625	17	0.17	True
47	tensorshield_top10	22	0.01	400	1052.8890762329102	2.6322226905822754	259	0.6475	100	3.9943275451660156	3.486075744628906	18	0.18	True
47	tensorshield_top10	23	0.01	400	1020.6557388305664	2.551639347076416	262	0.655	100	3.9671385288238525	3.4588864135742186	19	0.19	True
47	tensorshield_top10	24	0.01	400	986.4920806884766	2.4662302017211912	278	0.695	100	3.94661545753479	3.4383636474609376	22	0.22	True
47	tensorshield_top10	25	0.01	400	958.4583206176758	2.3961458015441894	281	0.7025	100	3.9241175651550293	3.415865478515625	21	0.21	True
47	tensorshield_top10	26	0.01	400	939.7493057250977	2.349373264312744	288	0.72	100	3.9072649478912354	3.3990130615234375	22	0.22	True
47	tensorshield_top10	27	0.01	400	920.2236747741699	2.3005591869354247	289	0.7225	100	3.8842265605926514	3.375974426269531	23	0.23	True
47	tensorshield_top10	28	0.01	400	888.6193389892578	2.2215483474731443	301	0.7525	100	3.8597216606140137	3.3514694213867187	24	0.24	True
47	tensorshield_top10	29	0.01	400	858.4862289428711	2.146215572357178	313	0.7825	100	3.8427512645721436	3.3344992065429686	23	0.23	True
47	tensorshield_top10	30	0.01	400	844.69482421875	2.111737060546875	310	0.775	100	3.8251116275787354	3.316859130859375	23	0.23	True
47	tensorshield_top10	31	0.01	400	822.3198623657227	2.055799655914307	312	0.78	100	3.8070178031921387	3.298765869140625	23	0.23	True
47	tensorshield_top10	32	0.01	400	786.2865180969238	1.9657162952423095	320	0.8	100	3.7941927909851074	3.2859405517578124	23	0.23	True
47	tensorshield_top10	33	0.01	400	772.4482269287109	1.9311205673217773	326	0.815	100	3.7857847213745117	3.277532958984375	23	0.23	True
47	tensorshield_top10	34	0.01	400	748.7686462402344	1.871921615600586	333	0.8325	100	3.7691476345062256	3.2608956909179687	23	0.23	True
47	tensorshield_top10	35	0.01	400	728.8889999389648	1.8222224998474121	335	0.8375	100	3.7529115676879883	3.244659423828125	22	0.22	True
47	tensorshield_top10	36	0.01	400	705.0809783935547	1.7627024459838867	334	0.835	100	3.7297747135162354	3.2215228271484375	22	0.22	True
47	tensorshield_top10	37	0.01	400	687.5353164672852	1.718838291168213	343	0.8575	100	3.717670202255249	3.2094180297851564	23	0.23	True
47	tensorshield_top10	38	0.01	400	671.9470672607422	1.6798676681518554	338	0.845	100	3.707366943359375	3.1991146850585936	22	0.22	True
47	tensorshield_top10	39	0.01	400	663.029670715332	1.65757417678833	341	0.8525	100	3.697415351867676	3.1891632080078125	24	0.24	True
47	tensorshield_top10	40	0.01	400	643.3350677490234	1.6083376693725586	348	0.87	100	3.6800830364227295	3.1718310546875	25	0.25	True
47	tensorshield_top10	41	0.01	400	623.0334625244141	1.5575836563110352	351	0.8775	100	3.668257474899292	3.1600054931640624	25	0.25	True
47	tensorshield_top10	42	0.01	400	603.7950611114502	1.5094876527786254	350	0.875	100	3.6521213054656982	3.1438690185546876	25	0.25	True
47	tensorshield_top10	43	0.01	400	590.8057899475098	1.4770144748687744	357	0.8925	100	3.6450605392456055	3.1368084716796876	24	0.24	True
47	tensorshield_top10	44	0.01	400	577.9787483215332	1.444946870803833	359	0.8975	100	3.6283788681030273	3.120126953125	24	0.24	True
47	tensorshield_top10	45	0.01	400	563.205394744873	1.4080134868621825	363	0.9075	100	3.6164331436157227	3.1081805419921875	23	0.23	True
47	tensorshield_top10	46	0.01	400	545.0085716247559	1.3625214290618897	367	0.9175	100	3.610363721847534	3.1021112060546874	25	0.25	True
47	tensorshield_top10	47	0.01	400	540.047248840332	1.35011812210083	362	0.905	100	3.6019301414489746	3.093677978515625	24	0.24	True
47	tensorshield_top10	48	0.01	400	528.1263313293457	1.3203158283233642	367	0.9175	100	3.5804693698883057	3.0722171020507814	22	0.22	True
47	tensorshield_top10	49	0.01	400	520.1588039398193	1.3003970098495483	365	0.9125	100	3.569082498550415	3.0608306884765626	26	0.26	True
47	tensorshield_top10	50	0.01	400	502.30126190185547	1.2557531547546388	367	0.9175	100	3.5616133213043213	3.0533612060546873	26	0.26	True
47	tensorshield_top10	51	0.01	400	494.82749938964844	1.2370687484741212	369	0.9225	100	3.546175718307495	3.037923583984375	26	0.26	True
47	tensorshield_top10	52	0.01	400	481.233943939209	1.2030848598480224	372	0.93	100	3.5463078022003174	3.0380560302734376	24	0.24	False
47	tensorshield_top10	53	0.01	400	476.3664665222168	1.190916166305542	373	0.9325	100	3.538135290145874	3.0298834228515625	22	0.22	True
47	tensorshield_top10	54	0.01	400	462.10633087158203	1.155265827178955	377	0.9425	100	3.53759765625	3.0293450927734376	23	0.23	True
47	tensorshield_top10	55	0.01	400	451.85644721984863	1.1296411180496215	375	0.9375	100	3.532033920288086	3.02378173828125	20	0.2	True
47	tensorshield_top10	56	0.01	400	444.38940620422363	1.1109735155105591	378	0.945	100	3.527587413787842	3.0193353271484376	24	0.24	True
47	tensorshield_top10	57	0.01	400	441.28520584106445	1.103213014602661	373	0.9325	100	3.517181396484375	3.008929443359375	23	0.23	True
47	tensorshield_top10	58	0.01	400	429.98437690734863	1.0749609422683717	382	0.955	100	3.5088517665863037	3.0005999755859376	23	0.23	True
47	tensorshield_top10	59	0.01	400	422.209566116333	1.0555239152908324	380	0.95	100	3.5033137798309326	2.995061950683594	23	0.23	True
47	tensorshield_top10	60	0.01	400	419.1671447753906	1.0479178619384766	382	0.955	100	3.500617504119873	2.9923651123046877	24	0.24	True
47	tensorshield_top10	61	0.001	400	409.1077880859375	1.0227694702148438	379	0.9475	100	3.494095802307129	2.985843505859375	23	0.23	True
47	tensorshield_top10	62	0.001	400	405.7825622558594	1.0144564056396483	382	0.955	100	3.490196466445923	2.981944580078125	24	0.24	True
47	tensorshield_top10	63	0.001	400	409.76037979125977	1.0244009494781494	379	0.9475	100	3.495267868041992	2.9870159912109373	24	0.24	False
47	tensorshield_top10	64	0.001	400	406.02313232421875	1.015057830810547	381	0.9525	100	3.493638038635254	2.9853860473632814	24	0.24	False
47	tensorshield_top10	65	0.001	400	406.5514335632324	1.016378583908081	382	0.955	100	3.488133192062378	2.9798809814453127	24	0.24	True
47	tensorshield_top10	66	0.001	400	404.3978853225708	1.010994713306427	384	0.96	100	3.4861438274383545	2.977891845703125	23	0.23	True
47	tensorshield_top10	67	0.001	400	400.62699127197266	1.0015674781799317	382	0.955	100	3.485589027404785	2.97733642578125	23	0.23	True
47	tensorshield_top10	68	0.001	400	410.9745407104492	1.0274363517761231	381	0.9525	100	3.4810729026794434	2.9728207397460937	24	0.24	True
47	tensorshield_top10	69	0.001	400	403.2082118988037	1.0080205297470093	381	0.9525	100	3.478739023208618	2.970487060546875	23	0.23	True
47	tensorshield_top10	70	0.001	400	407.28178787231445	1.0182044696807862	382	0.955	100	3.4906094074249268	2.982357177734375	22	0.22	False
47	tensorshield_top10	71	0.001	400	404.86490631103516	1.012162265777588	387	0.9675	100	3.48604679107666	2.9777947998046876	23	0.23	False
47	tensorshield_top10	72	0.001	400	399.54811096191406	0.9988702774047852	382	0.955	100	3.483248710632324	2.974996337890625	24	0.24	False
47	tensorshield_top10	73	0.001	400	400.34349822998047	1.0008587455749511	380	0.95	100	3.4830541610717773	2.9748019409179687	24	0.24	False
47	tensorshield_top10	74	0.001	400	400.71119689941406	1.0017779922485353	380	0.95	100	3.4841606616973877	2.975908203125	25	0.25	False
47	tensorshield_top10	75	0.001	400	398.2385940551758	0.9955964851379394	380	0.95	100	3.4816174507141113	2.973365478515625	24	0.24	False
47	tensorshield_top10	76	0.001	400	400.27893829345703	1.0006973457336426	384	0.96	100	3.485992908477783	2.9777407836914063	24	0.24	False
47	tensorshield_top10	77	0.001	400	396.5275363922119	0.9913188409805298	383	0.9575	100	3.4877705574035645	2.9795184326171875	23	0.23	False
47	tensorshield_top10	78	0.001	400	400.07551193237305	1.0001887798309326	383	0.9575	100	3.4911515712738037	2.982899169921875	23	0.23	False
47	tensorshield_top10	79	0.001	400	392.9717483520508	0.9824293708801269	383	0.9575	100	3.4833972454071045	2.975144958496094	25	0.25	False
47	tensorshield_top10	80	0.001	400	396.6403503417969	0.9916008758544922	382	0.955	100	3.493023633956909	2.9847711181640624	23	0.23	False
47	tensorshield_top10	81	0.001	400	395.9969310760498	0.9899923276901245	381	0.9525	100	3.4908342361450195	2.9825823974609373	23	0.23	False
47	tensorshield_top10	82	0.001	400	396.0558376312256	0.990139594078064	383	0.9575	100	3.487002372741699	2.9787506103515624	23	0.23	False
47	tensorshield_top10	83	0.001	400	393.1956977844238	0.9829892444610596	384	0.96	100	3.4838576316833496	2.97560546875	23	0.23	False
47	tensorshield_top10	84	0.001	400	396.21603202819824	0.9905400800704957	382	0.955	100	3.4886016845703125	2.98034912109375	23	0.23	False
47	tensorshield_top10	85	0.001	400	391.29827213287354	0.9782456803321838	383	0.9575	100	3.480318546295166	2.972066650390625	23	0.23	False
47	tensorshield_top10	86	0.001	400	388.7544689178467	0.9718861722946167	381	0.9525	100	3.4822661876678467	2.9740142822265625	22	0.22	False
47	tensorshield_top10	87	0.001	400	391.66099548339844	0.9791524887084961	380	0.95	100	3.4750683307647705	2.96681640625	23	0.23	True
47	tensorshield_top10	88	0.001	400	392.13565826416016	0.9803391456604004	382	0.955	100	3.4732394218444824	2.9649871826171874	25	0.25	True
47	tensorshield_top10	89	0.001	400	391.4601707458496	0.978650426864624	384	0.96	100	3.46948504447937	2.96123291015625	23	0.23	True
47	tensorshield_top10	90	0.001	400	391.12592697143555	0.9778148174285889	380	0.95	100	3.4783833026885986	2.9701312255859373	24	0.24	False
47	tensorshield_top10	91	0.001	400	386.17771911621094	0.9654442977905273	379	0.9475	100	3.4747424125671387	2.9664898681640626	24	0.24	False
47	tensorshield_top10	92	0.001	400	390.38913345336914	0.9759728336334228	382	0.955	100	3.467031717300415	2.958779296875	24	0.24	True
47	tensorshield_top10	93	0.001	400	386.7235450744629	0.9668088626861572	385	0.9625	100	3.4660911560058594	2.95783935546875	25	0.25	True
47	tensorshield_top10	94	0.001	400	387.9521427154541	0.9698803567886353	383	0.9575	100	3.467719316482544	2.9594671630859377	23	0.23	False
47	tensorshield_top10	95	0.001	400	389.131160736084	0.97282790184021	386	0.965	100	3.4736320972442627	2.9653802490234376	23	0.23	False
47	tensorshield_top10	96	0.001	400	390.87407875061035	0.9771851968765258	386	0.965	100	3.471325635910034	2.96307373046875	23	0.23	False
47	tensorshield_top10	97	0.001	400	388.41941261291504	0.9710485315322877	382	0.955	100	3.4678966999053955	2.9596441650390624	23	0.23	False
47	tensorshield_top10	98	0.001	400	387.542818069458	0.968857045173645	382	0.955	100	3.469405174255371	2.9611529541015624	23	0.23	False
47	tensorshield_top10	99	0.001	400	388.4643898010254	0.9711609745025634	384	0.96	100	3.471336603164673	2.9630841064453124	24	0.24	False
47	tensorshield_top10	100	0.001	400	393.4402770996094	0.9836006927490234	382	0.955	100	3.4692447185516357	2.960992431640625	23	0.23	False
47	tensorshield_top10_bn_gamma	1	0.01	400	1938.3490600585938	4.845872650146484	8	0.02	100	4.971460342407227	4.4632080078125	0	0.0	True
47	tensorshield_top10_bn_gamma	2	0.01	400	1489.7051696777344	3.724262924194336	86	0.215	100	4.6427130699157715	4.1344607543945315	6	0.06	True
47	tensorshield_top10_bn_gamma	3	0.01	400	1187.0332260131836	2.967583065032959	181	0.4525	100	4.423243522644043	3.9149908447265624	6	0.06	True
47	tensorshield_top10_bn_gamma	4	0.01	400	949.1786422729492	2.372946605682373	248	0.62	100	4.254599571228027	3.74634765625	13	0.13	True
47	tensorshield_top10_bn_gamma	5	0.01	400	796.2731552124023	1.990682888031006	290	0.725	100	4.133602619171143	3.6253509521484375	11	0.11	True
47	tensorshield_top10_bn_gamma	6	0.01	400	660.6568031311035	1.6516420078277587	330	0.825	100	4.065346717834473	3.5570950317382812	13	0.13	True
47	tensorshield_top10_bn_gamma	7	0.01	400	572.0219573974609	1.4300548934936523	359	0.8975	100	3.9974310398101807	3.4891790771484374	9	0.09	True
47	tensorshield_top10_bn_gamma	8	0.01	400	504.01426696777344	1.2600356674194335	360	0.9	100	3.9748313426971436	3.4665789794921875	12	0.12	True
47	tensorshield_top10_bn_gamma	9	0.01	400	475.1375160217285	1.1878437900543213	376	0.94	100	3.917759895324707	3.409508056640625	15	0.15	True
47	tensorshield_top10_bn_gamma	10	0.01	400	435.9420700073242	1.0898551750183105	377	0.9425	100	3.9215853214263916	3.4133331298828127	16	0.16	False
47	tensorshield_top10_bn_gamma	11	0.01	400	388.7059631347656	0.971764907836914	385	0.9625	100	3.873819589614868	3.365567321777344	13	0.13	True
47	tensorshield_top10_bn_gamma	12	0.01	400	368.4994411468506	0.9212486028671265	382	0.955	100	3.8315632343292236	3.3233111572265623	12	0.12	True
47	tensorshield_top10_bn_gamma	13	0.01	400	355.14628887176514	0.8878657221794128	388	0.97	100	3.8166017532348633	3.308349609375	13	0.13	True
47	tensorshield_top10_bn_gamma	14	0.01	400	346.50746154785156	0.8662686538696289	387	0.9675	100	3.8298122882843018	3.32156005859375	14	0.14	False
47	tensorshield_top10_bn_gamma	15	0.01	400	339.4136085510254	0.8485340213775635	388	0.97	100	3.8625876903533936	3.3543359375	12	0.12	False
47	tensorshield_top10_bn_gamma	16	0.01	400	332.7860565185547	0.8319651412963868	387	0.9675	100	3.842453718185425	3.33420166015625	10	0.1	False
47	tensorshield_top10_bn_gamma	17	0.01	400	316.28653717041016	0.7907163429260254	386	0.965	100	3.8075389862060547	3.299287109375	11	0.11	True
47	tensorshield_top10_bn_gamma	18	0.01	400	317.2433223724365	0.7931083059310913	386	0.965	100	3.7737884521484375	3.2655364990234377	15	0.15	True
47	tensorshield_top10_bn_gamma	19	0.01	400	317.5475311279297	0.7938688278198243	389	0.9725	100	3.848594903945923	3.3403424072265624	13	0.13	False
47	tensorshield_top10_bn_gamma	20	0.01	400	308.9700574874878	0.7724251437187195	391	0.9775	100	3.8013012409210205	3.293049011230469	12	0.12	False
47	tensorshield_top10_bn_gamma	21	0.01	400	305.3586254119873	0.7633965635299682	388	0.97	100	3.8228776454925537	3.314625244140625	10	0.1	False
47	tensorshield_top10_bn_gamma	22	0.01	400	300.38413429260254	0.7509603357315063	390	0.975	100	3.780212879180908	3.2719607543945313	11	0.11	False
47	tensorshield_top10_bn_gamma	23	0.01	400	294.4966878890991	0.7362417197227478	391	0.9775	100	3.741079330444336	3.2328271484375	15	0.15	True
47	tensorshield_top10_bn_gamma	24	0.01	400	290.2110080718994	0.7255275201797485	389	0.9725	100	3.677621364593506	3.169368896484375	15	0.15	True
47	tensorshield_top10_bn_gamma	25	0.01	400	294.4311647415161	0.7360779118537902	381	0.9525	100	3.69476580619812	3.186513671875	15	0.15	False
47	tensorshield_top10_bn_gamma	26	0.01	400	287.54075813293457	0.7188518953323364	383	0.9575	100	3.686767816543579	3.178515625	13	0.13	False
47	tensorshield_top10_bn_gamma	27	0.01	400	289.7806758880615	0.7244516897201538	391	0.9775	100	3.7153141498565674	3.2070623779296876	17	0.17	False
47	tensorshield_top10_bn_gamma	28	0.01	400	284.0206546783447	0.7100516366958618	386	0.965	100	3.713484525680542	3.2052325439453124	15	0.15	False
47	tensorshield_top10_bn_gamma	29	0.01	400	279.9784564971924	0.6999461412429809	392	0.98	100	3.725667715072632	3.217415466308594	14	0.14	False
47	tensorshield_top10_bn_gamma	30	0.01	400	282.2957305908203	0.7057393264770507	389	0.9725	100	3.7413456439971924	3.2330938720703126	13	0.13	False
47	tensorshield_top10_bn_gamma	31	0.01	400	282.7987251281738	0.7069968128204346	383	0.9575	100	3.7085697650909424	3.200317687988281	16	0.16	False
47	tensorshield_top10_bn_gamma	32	0.01	400	280.6372957229614	0.7015932393074036	386	0.965	100	3.715397834777832	3.2071453857421877	15	0.15	False
47	tensorshield_top10_bn_gamma	33	0.01	400	281.52557945251465	0.7038139486312867	383	0.9575	100	3.685859203338623	3.1776068115234377	16	0.16	False
47	tensorshield_top10_bn_gamma	34	0.01	400	278.2909984588623	0.6957274961471558	390	0.975	100	3.660271167755127	3.15201904296875	16	0.16	True
47	tensorshield_top10_bn_gamma	35	0.01	400	276.2724723815918	0.6906811809539795	382	0.955	100	3.6541738510131836	3.145921630859375	18	0.18	True
47	tensorshield_top10_bn_gamma	36	0.01	400	277.36922454833984	0.6934230613708496	389	0.9725	100	3.609531879425049	3.101279602050781	15	0.15	True
47	tensorshield_top10_bn_gamma	37	0.01	400	278.61214542388916	0.6965303635597229	385	0.9625	100	3.6659088134765625	3.157656555175781	16	0.16	False
47	tensorshield_top10_bn_gamma	38	0.01	400	272.7732620239258	0.6819331550598144	390	0.975	100	3.6694602966308594	3.16120849609375	13	0.13	False
47	tensorshield_top10_bn_gamma	39	0.01	400	272.8290557861328	0.682072639465332	389	0.9725	100	3.6531596183776855	3.1449072265625	15	0.15	False
47	tensorshield_top10_bn_gamma	40	0.01	400	272.7966423034668	0.681991605758667	387	0.9675	100	3.603933095932007	3.095680847167969	14	0.14	True
47	tensorshield_top10_bn_gamma	41	0.01	400	277.2489261627197	0.6931223154067994	384	0.96	100	3.575857162475586	3.06760498046875	18	0.18	True
47	tensorshield_top10_bn_gamma	42	0.01	400	271.25050926208496	0.6781262731552125	387	0.9675	100	3.6028618812561035	3.0946099853515623	17	0.17	False
47	tensorshield_top10_bn_gamma	43	0.01	400	268.309778213501	0.6707744455337524	392	0.98	100	3.6238670349121094	3.115615234375	14	0.14	False
47	tensorshield_top10_bn_gamma	44	0.01	400	269.10013580322266	0.6727503395080566	383	0.9575	100	3.6455371379852295	3.137284851074219	16	0.16	False
47	tensorshield_top10_bn_gamma	45	0.01	400	271.1518974304199	0.6778797435760499	382	0.955	100	3.636230945587158	3.1279791259765624	16	0.16	False
47	tensorshield_top10_bn_gamma	46	0.01	400	265.4285478591919	0.6635713696479797	389	0.9725	100	3.66517972946167	3.1569277954101564	17	0.17	False
47	tensorshield_top10_bn_gamma	47	0.01	400	266.1862983703613	0.6654657459259034	385	0.9625	100	3.6436145305633545	3.135362548828125	17	0.17	False
47	tensorshield_top10_bn_gamma	48	0.01	400	264.7028570175171	0.6617571425437927	388	0.97	100	3.62276291847229	3.114510803222656	15	0.15	False
47	tensorshield_top10_bn_gamma	49	0.01	400	265.7190418243408	0.6642976045608521	385	0.9625	100	3.6305718421936035	3.122319641113281	15	0.15	False
47	tensorshield_top10_bn_gamma	50	0.01	400	267.6469554901123	0.6691173887252808	388	0.97	100	3.6687169075012207	3.1604644775390627	16	0.16	False
47	tensorshield_top10_bn_gamma	51	0.01	400	269.4757032394409	0.6736892580986023	380	0.95	100	3.6514103412628174	3.1431585693359376	18	0.18	False
