seed	case	epoch	learning_rate	query_count	query_loss_sum	query_loss	query_match_count	query_match	validation_count	validation_loss	validation_kl	validation_match_count	validation_match	is_best
47	lambda_025	58	0.01	400	262.86371421813965	0.6571592855453491	385	0.9625	100	3.477287769317627	2.96903564453125	26	0.26	False
47	lambda_025	59	0.01	400	258.4366970062256	0.646091742515564	390	0.975	100	3.4667561054229736	2.958504333496094	25	0.25	False
47	lambda_025	60	0.01	400	255.25577354431152	0.6381394338607788	388	0.97	100	3.490293264389038	2.982041320800781	25	0.25	False
47	lambda_025	61	0.001	400	251.36171436309814	0.6284042859077453	382	0.955	100	3.467006206512451	2.9587542724609377	25	0.25	False
47	lambda_025	62	0.001	400	252.70255661010742	0.6317563915252685	386	0.965	100	3.456571578979492	2.948319091796875	25	0.25	False
47	lambda_025	63	0.001	400	251.92273330688477	0.6298068332672119	390	0.975	100	3.4554226398468018	2.94717041015625	25	0.25	False
47	lambda_025	64	0.001	400	249.44425010681152	0.6236106252670288	393	0.9825	100	3.448413848876953	2.9401617431640625	26	0.26	False
47	lambda_025	65	0.001	400	251.07989501953125	0.6276997375488281	388	0.97	100	3.439807653427124	2.9315557861328125	27	0.27	False
47	lambda_025	66	0.001	400	250.83574104309082	0.627089352607727	388	0.97	100	3.423673391342163	2.915421142578125	27	0.27	False
47	lambda_025	67	0.001	400	251.64064979553223	0.6291016244888306	385	0.9625	100	3.425020694732666	2.916768798828125	26	0.26	False
47	lambda_025	68	0.001	400	255.81882667541504	0.6395470666885376	385	0.9625	100	3.4225120544433594	2.914259948730469	28	0.28	False
47	lambda_025	69	0.001	400	250.88447189331055	0.6272111797332763	392	0.98	100	3.438751220703125	2.9304989624023436	27	0.27	False
47	lambda_025	70	0.001	400	252.75542449951172	0.6318885612487793	388	0.97	100	3.430927038192749	2.9226748657226564	27	0.27	False
47	lambda_025	71	0.001	400	250.42000102996826	0.6260500025749206	393	0.9825	100	3.424201488494873	2.9159490966796877	25	0.25	False
47	lambda_025	72	0.001	400	249.53623008728027	0.6238405752182007	387	0.9675	100	3.427513360977173	2.919261169433594	25	0.25	False
47	lambda_025	73	0.001	400	248.02260208129883	0.6200565052032471	390	0.975	100	3.4315037727355957	2.9232516479492188	26	0.26	False
47	lambda_025	74	0.001	400	249.6475009918213	0.6241187524795532	394	0.985	100	3.4312191009521484	2.9229669189453125	25	0.25	False
47	lambda_025	75	0.001	400	248.5948028564453	0.6214870071411133	389	0.9725	100	3.429967164993286	2.921715087890625	26	0.26	False
47	lambda_025	76	0.001	400	249.37885665893555	0.6234471416473388	386	0.965	100	3.428018093109131	2.919765625	26	0.26	False
47	lambda_025	77	0.001	400	247.3810863494873	0.6184527158737183	393	0.9825	100	3.425983428955078	2.9177313232421875	26	0.26	False
47	lambda_025	78	0.001	400	249.59765243530273	0.6239941310882569	387	0.9675	100	3.425191879272461	2.916939697265625	26	0.26	False
47	lambda_025	79	0.001	400	246.52774715423584	0.6163193678855896	391	0.9775	100	3.427441358566284	2.919189147949219	27	0.27	False
47	lambda_025	80	0.001	400	249.54676818847656	0.6238669204711914	389	0.9725	100	3.426501989364624	2.9182498168945314	27	0.27	False
47	lambda_025	81	0.001	400	247.46904945373535	0.6186726236343384	390	0.975	100	3.410693645477295	2.90244140625	27	0.27	False
47	lambda_025	82	0.001	400	249.7005443572998	0.6242513608932495	385	0.9625	100	3.40842342376709	2.9001708984375	26	0.26	False
47	lambda_025	83	0.001	400	247.60519409179688	0.6190129852294922	389	0.9725	100	3.417203187942505	2.9089511108398436	28	0.28	False
47	lambda_025	84	0.001	400	248.46277046203613	0.6211569261550903	389	0.9725	100	3.413147211074829	2.9048953247070313	27	0.27	False
47	lambda_025	85	0.001	400	246.23314476013184	0.6155828619003296	390	0.975	100	3.41705060005188	2.9087985229492186	27	0.27	False
47	lambda_025	86	0.001	400	246.6331672668457	0.6165829181671143	391	0.9775	100	3.4035167694091797	2.8952642822265626	27	0.27	True
47	lambda_025	87	0.001	400	246.886456489563	0.6172161412239074	391	0.9775	100	3.390392780303955	2.882140808105469	30	0.3	True
47	lambda_025	88	0.001	400	249.03817558288574	0.6225954389572144	387	0.9675	100	3.4053332805633545	2.897080993652344	29	0.29	False
47	lambda_025	89	0.001	400	250.08951568603516	0.6252237892150879	393	0.9825	100	3.4062047004699707	2.897952880859375	29	0.29	False
47	lambda_025	90	0.001	400	246.50236129760742	0.6162559032440186	392	0.98	100	3.392936944961548	2.884684753417969	30	0.3	False
47	lambda_025	91	0.001	400	245.23820686340332	0.6130955171585083	386	0.965	100	3.392889976501465	2.8846380615234377	27	0.27	False
47	lambda_025	92	0.001	400	251.68409729003906	0.6292102432250977	388	0.97	100	3.3991963863372803	2.8909442138671877	26	0.26	False
47	lambda_025	93	0.001	400	247.0156707763672	0.617539176940918	390	0.975	100	3.403013229370117	2.8947607421875	27	0.27	False
47	lambda_025	94	0.001	400	246.8415231704712	0.617103807926178	388	0.97	100	3.39654541015625	2.8882928466796876	27	0.27	False
47	lambda_025	95	0.001	400	248.98789405822754	0.6224697351455688	388	0.97	100	3.4082140922546387	2.899962158203125	26	0.26	False
47	lambda_025	96	0.001	400	248.6519021987915	0.6216297554969787	389	0.9725	100	3.408578634262085	2.9003265380859373	26	0.26	False
47	lambda_025	97	0.001	400	249.30490684509277	0.6232622671127319	393	0.9825	100	3.414041757583618	2.905789794921875	27	0.27	False
47	lambda_025	98	0.001	400	246.19701385498047	0.6154925346374511	393	0.9825	100	3.4009294509887695	2.8926776123046873	29	0.29	False
47	lambda_025	99	0.001	400	246.23072910308838	0.615576822757721	390	0.975	100	3.397149085998535	2.888896484375	29	0.29	False
47	lambda_025	100	0.001	400	251.8050889968872	0.629512722492218	386	0.965	100	3.3978543281555176	2.8896023559570314	28	0.28	False
47	lambda_050	1	0.01	400	1918.5233001708984	4.796308250427246	9	0.0225	100	4.542906284332275	4.034653930664063	3	0.03	True
47	lambda_050	2	0.01	400	1284.9583282470703	3.212395820617676	150	0.375	100	4.282862663269043	3.7746102905273435	10	0.1	True
47	lambda_050	3	0.01	400	907.8297348022461	2.2695743370056154	271	0.6775	100	4.00413703918457	3.495885009765625	16	0.16	True
47	lambda_050	4	0.01	400	671.1200675964355	1.6778001689910889	329	0.8225	100	3.773069381713867	3.264817199707031	20	0.2	True
47	lambda_050	5	0.01	400	547.9146461486816	1.3697866153717042	354	0.885	100	3.664809226989746	3.1565570068359374	21	0.21	True
47	lambda_050	6	0.01	400	462.8128776550293	1.1570321941375732	367	0.9175	100	3.5532712936401367	3.045019226074219	21	0.21	True
47	lambda_050	7	0.01	400	432.3202018737793	1.0808005046844482	374	0.935	100	3.5051214694976807	2.996868896484375	22	0.22	True
47	lambda_050	8	0.01	400	384.73841857910156	0.961846046447754	380	0.95	100	3.478336811065674	2.970084228515625	20	0.2	True
47	lambda_050	9	0.01	400	359.0305480957031	0.8975763702392578	390	0.975	100	3.451772451400757	2.9435205078125	21	0.21	True
47	lambda_050	10	0.01	400	343.83397102355957	0.8595849275588989	387	0.9675	100	3.403146982192993	2.894894714355469	24	0.24	True
47	lambda_050	11	0.01	400	333.5951805114746	0.8339879512786865	386	0.965	100	3.390141487121582	2.8818896484375	23	0.23	True
47	lambda_050	12	0.01	400	321.22161293029785	0.8030540323257447	384	0.96	100	3.3983280658721924	2.89007568359375	22	0.22	False
47	lambda_050	13	0.01	400	317.3217821121216	0.7933044552803039	381	0.9525	100	3.3869972229003906	2.8787451171875	23	0.23	True
47	lambda_050	14	0.01	400	312.037296295166	0.7800932407379151	390	0.975	100	3.3684070110321045	2.860155029296875	22	0.22	True
47	lambda_050	15	0.01	400	306.0587558746338	0.7651468896865845	387	0.9675	100	3.336652994155884	2.82840087890625	25	0.25	True
47	lambda_050	16	0.01	400	299.941162109375	0.7498529052734375	388	0.97	100	3.332874298095703	2.8246221923828125	26	0.26	True
47	lambda_050	17	0.01	400	296.79744148254395	0.7419936037063599	386	0.965	100	3.36647367477417	2.858221435546875	27	0.27	False
47	lambda_050	18	0.01	400	296.3628845214844	0.740907211303711	386	0.965	100	3.3313026428222656	2.823050231933594	26	0.26	True
47	lambda_050	19	0.01	400	288.0464611053467	0.7201161527633667	389	0.9725	100	3.345402717590332	2.8371505737304688	27	0.27	False
47	lambda_050	20	0.01	400	290.1606864929199	0.7254017162322998	385	0.9625	100	3.3226377964019775	2.814385986328125	26	0.26	True
47	lambda_050	21	0.01	400	284.91179847717285	0.7122794961929322	386	0.965	100	3.333479166030884	2.8252267456054687	25	0.25	False
47	lambda_050	22	0.01	400	281.79357719421387	0.7044839429855346	389	0.9725	100	3.3359146118164062	2.827662353515625	24	0.24	False
47	lambda_050	23	0.01	400	282.7523307800293	0.7068808269500733	384	0.96	100	3.3119382858276367	2.8036865234375	25	0.25	True
47	lambda_050	24	0.01	400	284.4426860809326	0.7111067152023316	384	0.96	100	3.250499725341797	2.7422476196289063	26	0.26	True
47	lambda_050	25	0.01	400	278.36286067962646	0.6959071516990661	382	0.955	100	3.236652374267578	2.7284002685546875	24	0.24	True
47	lambda_050	26	0.01	400	276.45596408843994	0.6911399102210999	387	0.9675	100	3.226194143295288	2.71794189453125	27	0.27	True
47	lambda_050	27	0.01	400	275.4652729034424	0.688663182258606	383	0.9575	100	3.230833053588867	2.722580871582031	27	0.27	False
47	lambda_050	28	0.01	400	277.0308837890625	0.6925772094726562	389	0.9725	100	3.236189603805542	2.7279373168945313	24	0.24	False
47	lambda_050	29	0.01	400	269.4332447052002	0.6735831117630005	384	0.96	100	3.2351067066192627	2.7268545532226565	24	0.24	False
47	lambda_050	30	0.01	400	270.47887992858887	0.6761971998214722	385	0.9625	100	3.234416961669922	2.7261651611328124	25	0.25	False
47	lambda_050	31	0.01	400	272.00142669677734	0.6800035667419434	382	0.955	100	3.2395806312561035	2.7313287353515623	26	0.26	False
47	lambda_050	32	0.01	400	268.7454957962036	0.671863739490509	391	0.9775	100	3.256032705307007	2.74778076171875	25	0.25	False
47	lambda_050	33	0.01	400	269.4731273651123	0.6736828184127808	389	0.9725	100	3.267197608947754	2.7589456176757814	24	0.24	False
47	lambda_050	34	0.01	400	267.41300201416016	0.6685325050354004	388	0.97	100	3.2501845359802246	2.741932373046875	26	0.26	False
47	lambda_050	35	0.01	400	265.56903648376465	0.6639225912094117	386	0.965	100	3.2465078830718994	2.738255615234375	27	0.27	False
47	lambda_050	36	0.01	400	266.88228607177734	0.6672057151794434	387	0.9675	100	3.2093279361724854	2.7010757446289064	26	0.26	True
47	lambda_050	37	0.01	400	263.5375003814697	0.6588437509536743	380	0.95	100	3.2327792644500732	2.7245269775390626	26	0.26	False
47	lambda_050	38	0.01	400	262.8831329345703	0.6572078323364258	387	0.9675	100	3.237823963165283	2.7295718383789063	23	0.23	False
47	lambda_050	39	0.01	400	264.4292163848877	0.6610730409622192	386	0.965	100	3.220676898956299	2.712424621582031	26	0.26	False
47	lambda_050	40	0.01	400	264.01234245300293	0.6600308561325073	390	0.975	100	3.2063701152801514	2.6981182861328126	26	0.26	True
47	lambda_050	41	0.01	400	261.6780481338501	0.6541951203346252	385	0.9625	100	3.2021641731262207	2.6939120483398438	25	0.25	True
47	lambda_050	42	0.01	400	259.2374210357666	0.6480935525894165	383	0.9575	100	3.194053888320923	2.685802001953125	27	0.27	True
47	lambda_050	43	0.01	400	258.8444423675537	0.6471111059188843	388	0.97	100	3.1505846977233887	2.6423321533203126	26	0.26	True
47	lambda_050	44	0.01	400	257.8333034515381	0.6445832586288452	385	0.9625	100	3.163133382797241	2.6548812866210936	23	0.23	False
47	lambda_050	45	0.01	400	259.49312019348145	0.6487328004837036	381	0.9525	100	3.1531121730804443	2.6448599243164064	24	0.24	False
47	lambda_050	46	0.01	400	256.8592309951782	0.6421480774879456	389	0.9725	100	3.150153160095215	2.6419012451171877	25	0.25	True
47	lambda_050	47	0.01	400	255.9294090270996	0.639823522567749	383	0.9575	100	3.1495988368988037	2.641346740722656	25	0.25	True
47	lambda_050	48	0.01	400	256.01190185546875	0.6400297546386718	389	0.9725	100	3.1581382751464844	2.649886169433594	24	0.24	False
47	lambda_050	49	0.01	400	257.0226078033447	0.6425565195083618	385	0.9625	100	3.1453402042388916	2.6370880126953127	26	0.26	True
47	lambda_050	50	0.01	400	255.83370971679688	0.6395842742919922	390	0.975	100	3.1638548374176025	2.6556027221679686	27	0.27	False
47	lambda_050	51	0.01	400	255.7245569229126	0.6393113923072815	385	0.9625	100	3.150333881378174	2.642081298828125	26	0.26	False
47	lambda_050	52	0.01	400	255.44826793670654	0.6386206698417664	385	0.9625	100	3.1470696926116943	2.6388177490234375	26	0.26	False
47	lambda_050	53	0.01	400	254.7581024169922	0.6368952560424804	386	0.965	100	3.154822826385498	2.646570739746094	29	0.29	False
47	lambda_050	54	0.01	400	254.3772053718567	0.6359430134296418	376	0.94	100	3.1471104621887207	2.638858642578125	27	0.27	False
47	lambda_050	55	0.01	400	251.28891468048096	0.6282222867012024	386	0.965	100	3.157975912094116	2.64972412109375	27	0.27	False
47	lambda_050	56	0.01	400	250.56512069702148	0.6264128017425538	384	0.96	100	3.159175395965576	2.6509228515625	28	0.28	False
47	lambda_050	57	0.01	400	253.81316375732422	0.6345329093933105	387	0.9675	100	3.1594455242156982	2.6511932373046876	28	0.28	False
47	lambda_050	58	0.01	400	256.34046363830566	0.6408511590957642	392	0.98	100	3.1686923503875732	2.660439758300781	28	0.28	False
47	lambda_050	59	0.01	400	260.35845279693604	0.6508961319923401	389	0.9725	100	3.19004225730896	2.6817901611328123	25	0.25	False
47	lambda_050	60	0.01	400	253.90457439422607	0.6347614359855652	385	0.9625	100	3.1700892448425293	2.661837158203125	26	0.26	False
47	lambda_050	61	0.001	400	249.85418701171875	0.6246354675292969	390	0.975	100	3.1603376865386963	2.652085876464844	27	0.27	False
47	lambda_050	62	0.001	400	254.5697021484375	0.6364242553710937	388	0.97	100	3.150472402572632	2.642220458984375	26	0.26	False
47	lambda_050	63	0.001	400	250.45493507385254	0.6261373376846313	385	0.9625	100	3.1523218154907227	2.64406982421875	27	0.27	False
47	lambda_050	64	0.001	400	249.83977031707764	0.6245994257926941	391	0.9775	100	3.1573541164398193	2.6491018676757814	26	0.26	False
47	lambda_050	65	0.001	400	247.6928014755249	0.6192320036888123	390	0.975	100	3.144540309906006	2.6362881469726562	27	0.27	True
47	lambda_050	66	0.001	400	248.77637577056885	0.6219409394264221	389	0.9725	100	3.1446568965911865	2.636404724121094	27	0.27	False
47	lambda_050	67	0.001	400	249.1088638305664	0.622772159576416	390	0.975	100	3.145582914352417	2.637330322265625	26	0.26	False
47	lambda_050	68	0.001	400	251.05714988708496	0.6276428747177124	384	0.96	100	3.1385154724121094	2.630263671875	27	0.27	True
47	lambda_050	69	0.001	400	248.62735557556152	0.6215683889389038	390	0.975	100	3.1363039016723633	2.6280517578125	27	0.27	True
47	lambda_050	70	0.001	400	253.7921485900879	0.6344803714752197	385	0.9625	100	3.1489689350128174	2.640716857910156	26	0.26	False
47	lambda_050	71	0.001	400	246.8987579345703	0.6172468948364258	394	0.985	100	3.1494786739349365	2.641226501464844	27	0.27	False
47	lambda_050	72	0.001	400	246.2624340057373	0.6156560850143432	389	0.9725	100	3.1469027996063232	2.6386505126953126	27	0.27	False
47	lambda_050	73	0.001	400	246.17180061340332	0.6154295015335083	388	0.97	100	3.138573169708252	2.630321044921875	28	0.28	False
47	lambda_050	74	0.001	400	246.82758808135986	0.6170689702033997	390	0.975	100	3.1484715938568115	2.6402197265625	27	0.27	False
47	lambda_050	75	0.001	400	247.10388374328613	0.6177597093582153	389	0.9725	100	3.1358907222747803	2.6276385498046877	27	0.27	True
47	lambda_050	76	0.001	400	248.32892894744873	0.6208223223686218	388	0.97	100	3.1278626918792725	2.619610595703125	27	0.27	True
47	lambda_050	77	0.001	400	246.49155044555664	0.6162288761138917	392	0.98	100	3.1324281692504883	2.624176025390625	26	0.26	False
47	lambda_050	78	0.001	400	248.74425315856934	0.6218606328964233	388	0.97	100	3.1331450939178467	2.6248931884765625	27	0.27	False
47	lambda_050	79	0.001	400	246.08674240112305	0.6152168560028076	393	0.9825	100	3.129383087158203	2.6211312866210936	26	0.26	False
47	lambda_050	80	0.001	400	247.96905136108398	0.61992262840271	390	0.975	100	3.1319186687469482	2.6236663818359376	27	0.27	False
47	lambda_050	81	0.001	400	246.28510856628418	0.6157127714157105	391	0.9775	100	3.124541759490967	2.6162896728515626	25	0.25	True
47	lambda_050	82	0.001	400	246.61194610595703	0.6165298652648926	386	0.965	100	3.132633924484253	2.6243817138671877	26	0.26	False
47	lambda_050	83	0.001	400	246.11879920959473	0.6152969980239869	393	0.9825	100	3.11769700050354	2.6094451904296876	27	0.27	True
47	lambda_050	84	0.001	400	245.96099090576172	0.6149024772644043	389	0.9725	100	3.1114022731781006	2.6031500244140626	29	0.29	True
47	lambda_050	85	0.001	400	243.9852638244629	0.6099631595611572	390	0.975	100	3.101487159729004	2.59323486328125	27	0.27	True
47	lambda_050	86	0.001	400	245.74934673309326	0.6143733668327331	391	0.9775	100	3.11324143409729	2.604989318847656	26	0.26	False
47	lambda_050	87	0.001	400	246.18097591400146	0.6154524397850036	384	0.96	100	3.1124186515808105	2.6041665649414063	27	0.27	False
47	lambda_050	88	0.001	400	247.98142051696777	0.6199535512924195	392	0.98	100	3.1089980602264404	2.600745849609375	27	0.27	False
47	lambda_050	89	0.001	400	248.0484619140625	0.6201211547851563	388	0.97	100	3.1014370918273926	2.593184814453125	28	0.28	True
47	lambda_050	90	0.001	400	243.64310693740845	0.6091077673435211	393	0.9825	100	3.106480598449707	2.5982284545898438	28	0.28	False
47	lambda_050	91	0.001	400	244.2982521057129	0.6107456302642822	391	0.9775	100	3.097167491912842	2.5889154052734376	27	0.27	True
47	lambda_050	92	0.001	400	248.3233299255371	0.6208083248138427	391	0.9775	100	3.0959324836730957	2.5876803588867188	29	0.29	True
47	lambda_050	93	0.001	400	246.12272834777832	0.6153068208694458	387	0.9675	100	3.0864481925964355	2.5781961059570313	29	0.29	True
47	lambda_050	94	0.001	400	245.07710933685303	0.6126927733421326	392	0.98	100	3.0886788368225098	2.5804266357421874	30	0.3	False
47	lambda_050	95	0.001	400	245.38631629943848	0.6134657907485962	392	0.98	100	3.0971572399139404	2.588905029296875	28	0.28	False
47	lambda_050	96	0.001	400	246.28081893920898	0.6157020473480225	391	0.9775	100	3.093993663787842	2.5857415771484376	28	0.28	False
47	lambda_050	97	0.001	400	246.03254890441895	0.6150813722610473	391	0.9775	100	3.0939629077911377	2.5857107543945315	29	0.29	False
47	lambda_050	98	0.001	400	247.24988651275635	0.6181247162818909	393	0.9825	100	3.097141981124878	2.5888897705078127	27	0.27	False
47	lambda_050	99	0.001	400	245.57230472564697	0.6139307618141174	392	0.98	100	3.099318742752075	2.591066589355469	28	0.28	False
47	lambda_050	100	0.001	400	251.3957347869873	0.6284893369674682	388	0.97	100	3.0941219329833984	2.5858697509765625	30	0.3	False
47	lambda_075	1	0.01	400	1947.7392578125	4.86934814453125	4	0.01	100	4.708790302276611	4.200538330078125	1	0.01	True
47	lambda_075	2	0.01	400	1375.8316650390625	3.4395791625976564	133	0.3325	100	4.503975868225098	3.9957235717773436	6	0.06	True
47	lambda_075	3	0.01	400	1024.5725364685059	2.561431341171265	241	0.6025	100	4.214816093444824	3.7065640258789063	10	0.1	True
47	lambda_075	4	0.01	400	783.3423042297363	1.958355760574341	314	0.785	100	4.065013408660889	3.556761474609375	12	0.12	True
47	lambda_075	5	0.01	400	631.3830718994141	1.5784576797485352	342	0.855	100	3.9215524196624756	3.4133001708984376	14	0.14	True
47	lambda_075	6	0.01	400	544.6483955383301	1.3616209888458253	365	0.9125	100	3.8551440238952637	3.3468917846679687	17	0.17	True
47	lambda_075	7	0.01	400	492.7934989929199	1.2319837474822999	368	0.92	100	3.811821222305298	3.303569030761719	20	0.2	True
47	lambda_075	8	0.01	400	431.39340591430664	1.0784835147857665	372	0.93	100	3.807156801223755	3.2989044189453125	13	0.13	True
47	lambda_075	9	0.01	400	393.7843894958496	0.984460973739624	385	0.9625	100	3.762969493865967	3.2547174072265626	18	0.18	True
47	lambda_075	10	0.01	400	379.8697204589844	0.949674301147461	379	0.9475	100	3.773895263671875	3.2656427001953126	17	0.17	False
47	lambda_075	11	0.01	400	360.6577796936035	0.9016444492340088	378	0.945	100	3.7195448875427246	3.211292724609375	18	0.18	True
47	lambda_075	12	0.01	400	346.9185733795166	0.8672964334487915	383	0.9575	100	3.693460702896118	3.185208740234375	17	0.17	True
47	lambda_075	13	0.01	400	335.30956745147705	0.8382739186286926	384	0.96	100	3.710989236831665	3.20273681640625	21	0.21	False
47	lambda_075	14	0.01	400	324.8060302734375	0.8120150756835938	391	0.9775	100	3.754211902618408	3.2459600830078124	22	0.22	False
47	lambda_075	15	0.01	400	317.6812858581543	0.7942032146453858	388	0.97	100	3.7189788818359375	3.210726623535156	21	0.21	False
47	lambda_075	16	0.01	400	316.8486518859863	0.7921216297149658	386	0.965	100	3.6859960556030273	3.177744140625	22	0.22	True
47	lambda_075	17	0.01	400	309.01332092285156	0.7725333023071289	389	0.9725	100	3.6727256774902344	3.164473571777344	19	0.19	True
47	lambda_075	18	0.01	400	308.470890045166	0.7711772251129151	390	0.975	100	3.68473219871521	3.1764801025390623	17	0.17	False
47	lambda_075	19	0.01	400	304.30969524383545	0.7607742381095887	388	0.97	100	3.6307051181793213	3.1224530029296873	20	0.2	True
47	lambda_075	20	0.01	400	300.6867036819458	0.7517167592048645	389	0.9725	100	3.595418691635132	3.087166442871094	19	0.19	True
47	lambda_075	21	0.01	400	295.53255462646484	0.7388313865661621	391	0.9775	100	3.608682155609131	3.1004299926757812	17	0.17	False
47	lambda_075	22	0.01	400	290.8687171936035	0.7271717929840088	387	0.9675	100	3.664886951446533	3.1566351318359374	18	0.18	False
47	lambda_075	23	0.01	400	291.4512872695923	0.7286282181739807	387	0.9675	100	3.598716974258423	3.090465087890625	19	0.19	False
47	lambda_075	24	0.01	400	288.3547372817993	0.7208868432044983	387	0.9675	100	3.6192574501037598	3.1110052490234374	20	0.2	False
47	lambda_075	25	0.01	400	286.1679153442383	0.7154197883605957	383	0.9575	100	3.601325035095215	3.093072814941406	18	0.18	False
47	lambda_075	26	0.01	400	283.25471210479736	0.7081367802619934	387	0.9675	100	3.5559027194976807	3.0476504516601564	19	0.19	True
47	lambda_075	27	0.01	400	281.4573917388916	0.703643479347229	388	0.97	100	3.54933762550354	3.041085510253906	18	0.18	True
47	lambda_075	28	0.01	400	279.56884384155273	0.6989221096038818	384	0.96	100	3.548147439956665	3.03989501953125	23	0.23	True
47	lambda_075	29	0.01	400	274.2634449005127	0.6856586122512818	385	0.9625	100	3.5316858291625977	3.023433837890625	21	0.21	True
47	lambda_075	30	0.01	400	275.2898578643799	0.6882246446609497	385	0.9625	100	3.533785343170166	3.0255328369140626	24	0.24	False
47	lambda_075	31	0.01	400	273.7539978027344	0.684384994506836	388	0.97	100	3.556326150894165	3.048074035644531	23	0.23	False
47	lambda_075	32	0.01	400	273.12401390075684	0.6828100347518921	387	0.9675	100	3.540332555770874	3.0320803833007814	23	0.23	False
47	lambda_075	33	0.01	400	269.4974021911621	0.6737435054779053	386	0.965	100	3.5436882972717285	3.035435791015625	20	0.2	False
47	lambda_075	34	0.01	400	269.8399124145508	0.674599781036377	384	0.96	100	3.5476160049438477	3.039364013671875	21	0.21	False
47	lambda_075	35	0.01	400	268.154824256897	0.6703870606422424	387	0.9675	100	3.5469844341278076	3.0387322998046873	22	0.22	False
47	lambda_075	36	0.01	400	272.0294666290283	0.6800736665725708	388	0.97	100	3.4903600215911865	2.9821075439453124	21	0.21	True
47	lambda_075	37	0.01	400	270.9474811553955	0.6773687028884887	379	0.9475	100	3.4715585708618164	2.9633062744140624	19	0.19	True
47	lambda_075	38	0.01	400	266.780704498291	0.6669517612457275	388	0.97	100	3.494175910949707	2.985924072265625	19	0.19	False
47	lambda_075	39	0.01	400	265.49077224731445	0.6637269306182861	387	0.9675	100	3.5060648918151855	2.9978131103515624	16	0.16	False
47	lambda_075	40	0.01	400	265.195050239563	0.6629876255989074	392	0.98	100	3.5068957805633545	2.998643798828125	18	0.18	False
47	lambda_075	41	0.01	400	263.94720935821533	0.6598680233955383	381	0.9525	100	3.5099499225616455	3.001697998046875	21	0.21	False
47	lambda_075	42	0.01	400	260.575719833374	0.651439299583435	391	0.9775	100	3.509054183959961	3.000802307128906	22	0.22	False
47	lambda_075	43	0.01	400	260.58237648010254	0.6514559412002563	389	0.9725	100	3.52309250831604	3.014840393066406	20	0.2	False
47	lambda_075	44	0.01	400	266.0270404815674	0.6650676012039185	382	0.955	100	3.511603355407715	3.003350830078125	22	0.22	False
47	lambda_075	45	0.01	400	263.9481897354126	0.6598704743385315	383	0.9575	100	3.480632781982422	2.97238037109375	21	0.21	False
47	lambda_075	46	0.01	400	262.2422389984131	0.6556055974960328	390	0.975	100	3.4712188243865967	2.9629669189453125	23	0.23	True
47	lambda_075	47	0.01	400	264.92212677001953	0.6623053169250488	387	0.9675	100	3.4564361572265625	2.9481842041015627	22	0.22	True
47	lambda_075	48	0.01	400	262.74861907958984	0.6568715476989746	389	0.9725	100	3.4535882472991943	2.945335693359375	24	0.24	True
47	lambda_075	49	0.01	400	264.58326721191406	0.6614581680297852	386	0.965	100	3.449096202850342	2.9408441162109376	23	0.23	True
47	lambda_075	50	0.01	400	259.8794164657593	0.6496985411643982	388	0.97	100	3.453007221221924	2.9447552490234377	22	0.22	False
47	lambda_075	51	0.01	400	264.86412048339844	0.6621603012084961	379	0.9475	100	3.4732251167297363	2.9649728393554686	20	0.2	False
47	lambda_075	52	0.01	400	260.43444538116455	0.6510861134529113	391	0.9775	100	3.484575033187866	2.9763232421875	19	0.19	False
47	lambda_075	53	0.01	400	257.8520517349243	0.6446301293373108	391	0.9775	100	3.497269868850708	2.9890179443359375	22	0.22	False
47	lambda_075	54	0.01	400	257.1870880126953	0.6429677200317383	389	0.9725	100	3.4771108627319336	2.968858642578125	24	0.24	False
47	lambda_075	55	0.01	400	254.43988418579102	0.6360997104644776	388	0.97	100	3.492513418197632	2.984261474609375	22	0.22	False
47	lambda_075	56	0.01	400	255.06574153900146	0.6376643538475036	390	0.975	100	3.50205135345459	2.9937994384765627	21	0.21	False
47	lambda_075	57	0.01	400	258.1767272949219	0.6454418182373047	386	0.965	100	3.465587615966797	2.9573358154296874	22	0.22	False
47	lambda_075	58	0.01	400	261.3675546646118	0.6534188866615296	388	0.97	100	3.454155921936035	2.9459033203125	22	0.22	False
47	lambda_075	59	0.01	400	259.09740829467773	0.6477435207366944	390	0.975	100	3.465183734893799	2.95693115234375	21	0.21	False
47	lambda_075	60	0.01	400	258.50807762145996	0.6462701940536499	388	0.97	100	3.442507266998291	2.9342547607421876	23	0.23	True
47	lambda_075	61	0.001	400	253.17983055114746	0.6329495763778686	392	0.98	100	3.455791473388672	2.9475393676757813	22	0.22	False
47	lambda_075	62	0.001	400	253.7938642501831	0.6344846606254577	386	0.965	100	3.4536538124084473	2.945401611328125	22	0.22	False
47	lambda_075	63	0.001	400	254.5361156463623	0.6363402891159058	389	0.9725	100	3.4489378929138184	2.9406857299804687	21	0.21	False
47	lambda_075	64	0.001	400	253.36026668548584	0.6334006667137146	388	0.97	100	3.423637628555298	2.915385437011719	23	0.23	True
47	lambda_075	65	0.001	400	254.18709468841553	0.6354677367210388	389	0.9725	100	3.420259952545166	2.912008056640625	22	0.22	True
47	lambda_075	66	0.001	400	253.08551406860352	0.6327137851715088	393	0.9825	100	3.4230034351348877	2.9147512817382815	22	0.22	False
47	lambda_075	67	0.001	400	253.51972198486328	0.6337993049621582	390	0.975	100	3.4300928115844727	2.9218402099609375	24	0.24	False
